timestamp,ax,ay,az,gx,gy,gz
42230,-32768,21648,-3360,-270,-3535,-32768
42253,-26312,25520,-4268,-3573,-11782,-32768
42275,-15068,26216,-6036,-7494,-18082,-32768
42298,-4676,23772,-9012,-11316,-22595,-32768
42319,4728,17832,-12112,-14075,-23856,-32768
42341,10872,10192,-15724,-15429,-22621,-32768
42363,13532,3616,-20324,-14437,-16033,-24025
42385,12740,-992,-24252,-10439,-6710,-13337
42407,8424,-3260,-25436,-4964,1112,-4509
42429,2116,-3460,-23924,334,6631,1439
42451,-2400,-3056,-22512,4536,9124,4967
42473,-5996,-2756,-22020,7965,9805,6979
42494,-9504,-2896,-21208,11908,13168,8203
42516,-13072,-1936,-18384,15494,17311,8360
42538,-15640,-2312,-14576,17565,17644,7706
42560,-17792,-3212,-10868,18253,13197,6528
42582,-19660,-4540,-7852,18576,9635,4470
42605,-20636,-5000,-4072,18827,9244,2056
42627,-21032,-4412,2172,18090,7675,-439
42649,-20124,-5900,9704,14560,-2089,-2564
42671,-19224,-6388,16024,9945,-9397,-4360
42693,-16916,-6216,25008,4565,-9994,-5761
42715,-11944,-6516,32767,-4863,-12558,-5835
42737,-4628,-4168,32767,-18319,-15805,-2890
42759,472,1184,32767,-31142,-11970,3313
42781,596,9760,27148,-32768,-1773,9943
42803,-2836,19108,16796,-32768,6857,14265
42824,-6724,26084,4252,-32768,5991,16093
42847,-11796,29272,-11044,-32768,2889,16052
42868,-16932,27860,-26232,-32768,-78,14516
42890,-21304,24816,-32768,-32768,-2949,11415
42913,-22964,22264,-32768,-30294,-8476,7654
42934,-21324,22428,-32768,-22163,-10506,4300
42956,-17752,21768,-32768,-15192,-8934,2017
42978,-13316,20604,-32768,-8138,-7188,1003
43000,-9000,19312,-32768,-189,-6419,1469
43022,-5088,18108,-32768,7601,-8261,3194
43044,-1744,17656,-27860,14885,-9137,5838
43067,1264,18740,-21124,20695,-9726,9172
43089,3628,20152,-14412,24483,-10957,13040
43111,4532,22232,-9400,26734,-10145,17418
43133,3116,23584,-6388,27983,-8047,21769
43155,-812,24432,-5224,28618,-6072,25300
43177,-5320,24548,-4952,28725,-7900,26806
43199,-9388,24536,-4040,29544,-8716,26652
43221,-13628,23592,-2892,31762,-3714,26602
43243,-18624,25296,-164,32767,2387,26365
43264,-24252,26140,4252,32767,3759,25003
43286,-30916,24936,8764,30085,2402,21643
43309,-32768,22280,12324,25541,1627,15907
43330,-32768,18356,15260,19597,-1815,7896
43352,-32768,15240,16456,12826,-5583,-1187
43374,-32768,14108,14352,6441,-5777,-9839
43397,-32768,13452,9212,1568,-5027,-17230
43419,-32768,14316,2560,-900,-803,-23216
43441,-32768,16124,-3792,-1128,3227,-28856
43463,-32768,18292,-8648,-512,2603,-32768
43485,-31084,22880,-10808,661,1,-32768
43507,-23820,24456,-11704,598,-4924,-32768
43530,-17760,25432,-13852,600,-5455,-32768
43551,-9228,27724,-15852,2343,-2508,-32768
43573,600,20704,-15200,3759,-3908,-32768
43595,10748,13424,-13000,3188,-9210,-32768
43617,18988,5128,-13140,1639,-12329,-32768
43639,23804,-2564,-13384,2093,-6003,-24953
43661,21796,-6212,-10604,2724,1509,-13756
43683,16924,-7224,-8148,1441,2253,-4588
43704,11984,-7356,-9804,214,2141,2305
43727,5344,-7080,-11156,833,4928,7526
43749,-2048,-6172,-10392,1862,6951,10144
43771,-8024,-5324,-9028,2497,6680,10947
43792,-12404,-5288,-7500,2514,2944,10578
43815,-15568,-5584,-7492,2592,1071,9421
43836,-17516,-6412,-6652,2842,1450,7689
43859,-18624,-6808,-5532,2691,1326,5648
43881,-17844,-7632,-4316,2177,783,3863
43903,-15584,-8488,-3808,1216,-1074,2918
43924,-13188,-8912,-4036,387,-1374,2811
43947,-12128,-8828,-3308,-15,1854,3242
43970,-11444,-8628,-1468,-1043,3201,3834
43990,-11652,-8232,1628,-2879,853,4670
44013,-12268,-7008,6796,-5428,-1636,5264
44035,-12404,-5588,11672,-9353,-2713,5894
44056,-13360,-3172,15160,-14793,-2251,6523
44079,-14940,788,16256,-21259,-1894,6642
44100,-14320,4664,14616,-27984,-2250,6612
44123,-12420,7560,6988,-32768,-297,7301
44145,-12436,9804,-3060,-32768,2093,7736
44167,-13204,11724,-13780,-32768,-857,7666
44189,-13532,11888,-22988,-30635,-2394,7401
44211,-14580,11472,-27516,-25003,-3444,7039
44233,-15552,12128,-29232,-19029,-2998,6232
44255,-15212,12840,-29356,-13565,-3293,5235
44276,-14188,13480,-29064,-8816,-5040,4605
44299,-12620,13840,-29244,-4095,-4547,4474
44321,-10700,13200,-29656,1251,-1849,5016
44343,-8612,12336,-28456,6789,-2060,6270
44365,-6384,12680,-24792,12100,-2455,8165
44387,-4760,13160,-20244,16293,-1965,10641
44408,-3884,13328,-16244,19534,735,13551
44430,-3944,13908,-12504,21451,2304,16510
44452,-5156,13296,-10280,22571,2874,19284
44474,-7652,13024,-7956,23494,5262,21543
44497,-10680,12704,-5508,23522,5734,23054
44519,-14544,12236,-3120,22730,6036,23868
44541,-20044,11904,-928,21040,6771,23428
44563,-26396,11540,740,18426,6622,20957
44585,-32616,9720,1496,15266,4344,16261
44607,-32768,8096,1608,12296,3862,9673
44628,-32768,8352,452,9589,3053,1077
44651,-32768,8684,-1928,7393,1276,-9043
44673,-32768,10652,-5212,6355,1769,-19907
44695,-32768,15932,-8284,6794,2524,-30308
44718,-32768,19444,-6952,6732,-3251,-32768
44739,-21732,19800,-5536,4426,-10127,-32768
44761,-12036,18404,-6580,1287,-12437,-32768
44783,-2396,16192,-9204,-684,-9542,-32768
44804,6652,10096,-9656,-1624,-6434,-32768
44827,13196,3652,-11648,-3528,-7447,-30081
44849,16552,-1208,-15380,-4036,-4557,-20316
44871,15564,-3880,-18288,-2351,3716,-10900
44893,12104,-4836,-19052,-256,8658,-3125
44915,8472,-5496,-21040,1561,7586,2804
44936,3756,-5844,-22200,4430,6961,7125
44959,-1456,-5864,-20012,7638,6393,9651
44981,-6748,-5776,-14972,10264,5462,10574
45003,-12296,-5776,-7464,11570,3417,10228
45025,-17740,-5072,2188,10737,457,8678
45046,-22424,-4596,12564,6818,-2991,6119
45069,-26624,-4140,21744,-68,-4486,2639
45091,-26560,-3604,26208,-9438,-6786,-1176
45113,-22192,-1900,24956,-19089,-8108,-3812
45135,-15880,1080,20516,-27701,-8694,-4309
45157,-10296,5084,14216,-32768,-7966,-2601
45179,-7336,9656,6992,-32768,-5343,398
45200,-7392,13580,-472,-32768,-3739,3263
45223,-8216,17088,-8496,-32768,-3320,5453
45245,-9936,19672,-17244,-32768,-5106,6691
45267,-12408,19484,-26804,-32768,-5135,6936
45289,-14052,18928,-32768,-29230,-4631,5958
45311,-14396,17828,-32768,-21365,-8206,4765
45333,-13004,17800,-32768,-13344,-10176,3985
45355,-10676,17816,-32768,-5686,-9014,4021
45377,-7512,17632,-32768,1474,-7183,4976
45399,-4472,17232,-30512,7958,-7824,6902
45421,-1244,16860,-25912,13617,-10245,9586
45443,1888,17504,-20720,18490,-11356,13022
45465,3812,18984,-15384,22309,-11268,17335
45486,4796,21200,-11064,24906,-11551,21960
45509,4580,22712,-8564,27081,-9874,26569
45531,1284,23956,-6444,29123,-2722,31191
45553,-3956,25972,-5700,30150,2265,32767
45575,-10856,26816,-4656,30908,3373,32767
45597,-19952,28008,-2220,31081,4276,32767
45618,-30552,26832,1732,29334,5079,32159
45640,-32768,24768,6952,25371,4919,24618
45663,-32768,21056,11352,19432,21,13733
45684,-32768,17576,13824,12455,-3997,1341
45706,-32768,15912,11336,5588,-5515,-10544
45728,-32768,17392,3612,966,-2734,-20713
45751,-32768,18952,-8052,304,1895,-28971
45773,-32768,21188,-17764,4540,7819,-32768
45794,-32768,28328,-19068,10888,6935,-32768
45817,-28220,28756,-11332,13603,-2041,-32768
45839,-22304,31168,-4172,11782,-6974,-32768
45861,-13332,31868,-1576,7044,-12154,-32768
45883,304,29452,-3920,1636,-18268,-32768
45904,14780,18000,-8208,-3030,-19844,-32768
45926,23860,7504,-11100,-5109,-13806,-32768
45949,26768,-836,-13664,-5350,-6971,-27635
45971,24388,-4908,-14536,-4691,-2742,-15207
45993,19688,-6028,-15208,-3811,-839,-5160
46014,13776,-6164,-16004,-2646,1060,2405
46037,7388,-5136,-16060,-986,6038,7648
46059,2036,-4256,-15792,343,9262,10805
46081,-1716,-3768,-15868,1702,9562,12721
46103,-5180,-4608,-14584,3225,6579,14048
46125,-9448,-5192,-12352,4594,2360,14861
46147,-14700,-5244,-8084,5768,1535,14646
46169,-18508,-5016,-3512,5767,1894,13322
46190,-22336,-4908,2280,3706,639,11139
46213,-24412,-5232,6960,-177,-1797,8169
46234,-25040,-5212,10496,-4664,-3432,4927
46257,-23320,-4336,13440,-9957,-5287,2025
46278,-19984,-3036,15044,-15800,-6825,392
46301,-16708,-364,14904,-22351,-9059,293
46323,-14128,3212,12572,-28119,-9020,1335
46345,-12252,6920,8272,-32631,-7111,3019
46367,-11688,10228,2040,-32768,-4955,4821
46388,-12024,13168,-5408,-32768,-4074,5876
46411,-13160,15280,-12344,-32768,-4458,6360
46433,-14036,16028,-20796,-32605,-4042,6460
46455,-15676,15552,-28096,-27032,-4222,6104
46477,-16404,14432,-32352,-19591,-5573,5185
46499,-16264,15340,-31772,-12186,-7370,4189
46521,-14836,15972,-29132,-5712,-6959,3667
46542,-13128,16360,-27040,47,-3721,3758
46564,-11600,15836,-25744,5467,-2025,4320
46586,-10056,15336,-23372,10741,-2972,5155
46609,-7728,15260,-19500,15492,-4052,6461
46631,-5168,15500,-15104,19140,-4930,8645
46653,-3580,16308,-10936,21552,-4357,11713
46675,-3300,16524,-8356,23186,-2667,15189
46697,-4692,16788,-7132,24718,1127,18679
46719,-7652,17036,-6316,25508,1485,21321
46741,-12064,17228,-4832,25832,-598,22536
46763,-17360,16296,-2688,25107,-3504,21805
46785,-21884,13588,-1312,24012,-3158,19333
46807,-24732,10848,-612,23331,-56,16272
46829,-27384,9608,1616,22938,2418,13044
46851,-30144,8816,5524,21232,2031,9102
46873,-32768,7852,9216,18101,3395,4524
46895,-32768,8248,12464,13335,3684,-1086
46916,-32768,8536,12980,7244,1525,-8094
46938,-32768,10444,9716,1627,878,-16599
46960,-32768,11984,2452,-1911,807,-25340
46983,-32768,14700,-3600,-3502,-2579,-32768
47005,-28504,18128,-6172,-4530,-8208,-32768
47028,-17436,20116,-6968,-6133,-11864,-32768
47049,-6864,18180,-8368,-8074,-13640,-32768
47071,2348,13220,-12168,-9439,-12819,-32768
47093,8484,7500,-17256,-9002,-9644,-31878
47114,10916,2276,-22056,-6148,-3771,-23497
47137,10100,-1536,-25624,-1304,3968,-15044
47159,7292,-3944,-25860,4148,9364,-7766
47180,2888,-5324,-23524,8759,9458,-2175
47203,-2276,-6112,-19320,12933,9043,1702
47225,-7432,-5676,-13804,16391,11070,3983
47247,-11980,-4388,-7448,18555,13851,4882
47269,-16320,-4820,-172,18053,11271,4616
47290,-19924,-5492,5820,14936,2901,2778
47313,-23392,-5960,10984,10938,-3434,-364
47335,-23472,-6016,15656,7192,-4892,-4295
47358,-19180,-6320,23752,2128,-8410,-7474
47379,-11244,-6800,32364,-6326,-16437,-8111
47401,-1508,-5960,32767,-17795,-23376,-4370
47423,4260,-2160,32767,-28265,-18245,4013
47446,2464,5860,27828,-32768,-4531,12617
47467,-4016,15476,21896,-32768,7434,17081
47489,-8520,25096,13384,-32768,7519,18232
47510,-11112,31004,-320,-32768,1421,18331
47533,-14704,32767,-15328,-32768,-2591,17641
47554,-18696,31612,-30320,-32768,-3062,15624
47577,-22316,28080,-32768,-32768,-5397,12414
47598,-24000,24604,-32768,-28077,-12862,8695
47621,-23068,23360,-32768,-18356,-14583,5290
47642,-19636,23088,-32768,-9722,-12204,2954
47665,-16176,22004,-32768,-1394,-10653,1998
47687,-12272,20752,-32768,7442,-10178,1996
47709,-7572,20704,-30788,16204,-11038,2817
47731,-1948,21488,-23692,23408,-13310,4510
47753,3800,22984,-16252,28701,-14150,7745
47775,7004,24460,-9512,32302,-11605,12838
47797,7940,26984,-4500,32767,-9262,18734
47819,7312,28328,-1804,32767,-9796,24319
47840,2944,29592,-376,32767,-5518,29403
47862,-3452,31908,1264,32767,2282,32767
47885,-11156,32132,2312,32767,5637,32767
47906,-19240,32076,5044,32767,5061,32767
47929,-27936,31772,9040,32767,7738,32397
47951,-32768,28524,13376,30084,4204,27075
47973,-32768,23852,17316,23047,-1538,18977
47996,-32768,19048,17236,15482,-3104,9253
48016,-32768,16824,12456,8988,-4497,-866
48039,-32768,16608,6868,4899,-5321,-10314
48061,-32768,17032,1204,3176,-3048,-18491
48083,-32768,18900,-4452,3412,941,-25778
48105,-32768,22608,-10056,5075,2805,-32768
48127,-32768,29748,-12252,7717,1255,-32768
48149,-32768,32767,-11012,8956,-4797,-32768
48171,-32296,32767,-9696,8181,-9381,-32768
48193,-15732,32767,-11780,6019,-13265,-32768
48214,5768,32767,-12348,4188,-13328,-32768
48237,25640,25848,-11044,526,-15338,-32768
48259,32767,9504,-12772,-1869,-11726,-32768
48281,32767,-1500,-13508,-1692,-4292,-29067
48303,26664,-5340,-12568,-1344,233,-15820
48325,17412,-5716,-12076,-975,3186,-6926
48346,11092,-5660,-11884,-903,2081,-1406
48369,7528,-6084,-12676,-407,1302,2548
48390,4952,-6688,-12992,783,2767,6324
48412,972,-7052,-12076,2062,4070,9597
48434,-3908,-7376,-10104,3193,4544,11620
48457,-8060,-8064,-7168,3747,3222,12148
48478,-11100,-9000,-2060,3823,838,12203
48501,-15612,-9332,5080,2730,-712,11305
48523,-19444,-9432,14004,-507,-3027,9520
48545,-20952,-8176,22436,-6366,-5067,7429
48567,-19804,-6220,28036,-14514,-6553,5979
48589,-16708,-2452,27964,-24218,-7819,5871
48610,-12804,2360,22284,-32376,-4364,7184
48633,-10460,8180,13076,-32768,-625,9315
48655,-10968,13016,4524,-32768,-856,11073
48677,-13524,16744,-4796,-32768,-3515,12025
48699,-17176,18900,-15336,-32768,-2034,11466
48722,-19252,19512,-22728,-32768,-3476,9351
48743,-20348,19976,-28616,-31754,-7799,7101
48766,-20116,19252,-32768,-25067,-7779,4881
48786,-18684,18024,-32768,-17464,-6351,3076
48809,-16992,17740,-32768,-9748,-6639,1945
48831,-14624,17388,-32768,-2460,-7666,1378
48853,-11604,16544,-31444,4503,-6425,1645
48875,-8196,15744,-27476,11141,-3706,2801
48897,-4728,15592,-22928,16481,-3463,5112
48919,-1892,15984,-18312,20717,-3179,8523
48940,200,16628,-13776,23632,-4163,12419
48962,364,17092,-11140,25826,-2614,16685
48985,-2668,18092,-9220,27805,3693,20721
49006,-5952,17984,-8476,28990,4496,23580
49029,-8012,17364,-6332,29747,-387,25553
49051,-11220,17196,-1992,30461,547,27192
49072,-17228,18004,3492,29323,5716,27951
49095,-23024,16824,6924,25742,4538,26945
49117,-28628,14828,8364,21326,2095,23923
49139,-32768,11600,8504,17121,4202,18800
49161,-32768,8988,7060,12961,7425,11695
49182,-32768,9488,5200,8745,3624,1981
49204,-32768,10740,3220,4745,-2504,-8903
49226,-32768,12716,492,2294,-827,-18586
49249,-32768,17216,-2988,1377,1168,-27793
49271,-32768,22688,-4728,423,-4268,-32768
49292,-32768,26124,-5168,-1928,-11340,-32768
49314,-22340,27000,-7568,-4740,-14661,-32768
49337,-7464,25412,-11608,-6496,-11334,-32768
49359,6640,18720,-14172,-6602,-7223,-32768
49381,18328,10208,-16208,-7336,-10301,-32768
49402,23284,1992,-19172,-7008,-10189,-25556
49425,21184,-2624,-21424,-3535,221,-13480
49447,14456,-3912,-19916,581,10422,-3828
49468,7076,-3672,-18920,2800,11298,2508
49490,464,-3964,-19232,4879,9481,5899
49513,-4824,-4348,-19220,8017,10262,7328
49535,-8772,-4676,-16744,11473,12040,7643
49556,-11852,-4940,-11344,13449,9285,7279
49579,-13788,-5452,-5148,13627,3134,6456
49600,-16860,-5924,3108,12742,-104,5401
49623,-19752,-5432,13324,10032,-71,4139
49646,-21960,-5372,25308,4234,-2217,2199
49666,-20824,-4696,32767,-6175,-9456,353
49689,-17524,-1880,32767,-19209,-14646,-110
49711,-12988,3596,32767,-31045,-10799,1580
49733,-10384,10204,24600,-32768,-3729,4589
49754,-9940,17188,13128,-32768,1025,7143
49776,-10960,22952,1044,-32768,-224,8724
49798,-12968,26432,-11912,-32768,-3277,9347
49821,-14976,27572,-23268,-32768,-5103,9106
49843,-16276,25844,-30868,-32768,-6366,8212
49865,-17644,24836,-32768,-32007,-8248,6875
49886,-17924,23248,-32768,-23540,-8813,5161
49908,-16604,21780,-32768,-14787,-8107,3627
49931,-14188,21732,-32768,-5997,-8558,2792
49952,-10916,21180,-32768,2805,-9475,2749
49975,-6996,20408,-32288,11082,-10513,3618
49997,-3088,20448,-26132,18370,-10690,5496
50019,464,21708,-19504,23912,-11882,8275
50041,4128,23076,-13364,27725,-13331,11896
50062,6332,24120,-8732,30456,-13591,16381
50085,6676,25552,-4912,32635,-10810,21484
50106,5836,27304,-696,32767,-8546,27028
50129,2056,27956,2232,32767,-4529,32284
50150,-4564,29432,4112,32767,3789,32767
50172,-12756,29776,2696,32185,10624,32767
50195,-22736,29888,1964,29995,7688,32767
50217,-32768,28320,4784,27464,2978,32486
50238,-32768,25028,9276,23910,2783,24085
50261,-32768,21364,13448,18286,-964,13433
50283,-32768,18624,14672,11239,-7326,1636
50305,-32768,17276,10888,5077,-8178,-9144
50327,-32768,17212,4300,1406,-7145,-17890
50349,-32768,18788,-3052,734,-3970,-24968
50371,-32768,19916,-6440,1889,-1750,-30712
50393,-32768,22376,-8296,3017,-392,-32768
50415,-32768,26124,-9256,3641,-933,-32768
50437,-32088,30432,-10644,3536,-3066,-32768
50460,-24468,32767,-9888,3549,-6388,-32768
50481,-13960,32767,-10320,1704,-11446,-32768
50502,-2432,29128,-13032,628,-10415,-32768
50525,8388,22052,-14952,1487,-5034,-32768
50547,18104,12364,-12640,1589,-5620,-32768
50570,25052,2116,-12880,515,-7735,-32768
50591,24268,-3624,-12116,1184,-1496,-21367
50613,19176,-6376,-9240,1642,4476,-10876
50635,12140,-7028,-7496,753,5458,-3519
50656,7004,-7696,-8020,-310,4641,1415
50679,2260,-7796,-8800,-124,6056,5319
50700,-2720,-7256,-8380,309,7024,7622
50722,-6600,-7620,-8004,366,4598,8666
50745,-9360,-7884,-8288,471,2003,8812
50766,-12076,-8528,-7228,875,1150,8135
50789,-13700,-9088,-4936,1244,1214,7273
50811,-14660,-9516,-1844,705,678,6238
50833,-15136,-9884,1636,-852,-1480,5383
50854,-15156,-9724,6260,-2952,-3377,4755
50877,-15600,-8764,13312,-6111,-3257,4441
50899,-15492,-6664,19864,-12208,-5614,4368
50921,-14788,-3340,22920,-20103,-7325,5079
50942,-14456,1076,20920,-27922,-5598,6377
50964,-14304,6420,15452,-32768,-1608,7191
50986,-13224,11152,8424,-32768,-2089,7703
51008,-13784,15632,1120,-32768,-4743,8306
51031,-14700,18964,-6796,-32768,-4124,8624
51052,-16244,20516,-16384,-32768,-693,7928
51075,-16976,19920,-25012,-32768,-1940,6367
51097,-17952,18708,-30676,-29858,-6460,4961
51119,-19148,18572,-32768,-22742,-7720,3216
51141,-18424,17892,-32768,-15212,-6127,1487
51163,-16320,17492,-32768,-8127,-6404,405
51185,-13740,17148,-32620,-1257,-6851,237
51207,-10964,16416,-29924,5460,-5607,799
51228,-7988,15772,-25964,11589,-4837,1986
51251,-4764,15584,-20960,16559,-6019,3975
51273,-1936,16072,-15500,20031,-8230,6705
51295,820,17580,-11388,22334,-9456,10025
51316,2336,18600,-9860,24398,-7038,14384
51339,1920,20600,-9168,26488,-4474,19357
51360,-772,22420,-8292,28712,-1840,23976
51382,-4944,23676,-7416,30457,-1056,27321
51405,-8512,23896,-5920,31806,-3182,28767
51427,-10880,24004,-2936,32693,-4485,28975
51449,-13140,23500,32,32556,-2813,28707
51470,-16088,22744,2404,31024,-261,28007
51493,-19484,21252,4044,28479,653,26378
51515,-23188,19176,5744,25466,-760,23664
51537,-27224,16776,7736,22416,-541,19995
51559,-32768,14448,8864,19190,2035,15137
51581,-32768,12576,10528,14936,420,8478
51603,-32768,10784,11732,9776,-2081,752
51625,-32768,10464,10656,4375,-1880,-7139
51646,-32768,11120,5572,211,1117,-14881
51669,-32768,13100,-1808,-1822,3102,-22970
51691,-32768,18012,-9444,-948,5566,-31364
51713,-32768,23996,-14040,1679,5489,-32768
51735,-32768,28192,-15256,4050,2221,-32768
51757,-29700,32767,-14748,5675,-720,-32768
51779,-18940,32767,-13720,6116,-5622,-32768
51801,-5336,32767,-12724,5236,-11689,-32768
51823,10180,24452,-11616,3219,-14335,-32768
51846,22452,13300,-8940,839,-13434,-32768
51867,30252,3424,-7800,-2403,-11936,-32768
51889,30708,-3396,-8000,-4976,-6619,-20482
51911,24624,-5092,-8396,-6337,-913,-7983
51932,16692,-4124,-10080,-7114,2546,825
51955,9880,-3064,-12800,-7097,4679,6415
51977,5096,-2692,-15744,-6382,5291,10115
51998,1392,-2608,-17976,-4599,5697,12966
52020,-3180,-2760,-19172,-2240,5118,15105
52042,-8624,-2532,-18532,84,4269,16186
52064,-13240,-2652,-16844,1885,3064,15844
52087,-16900,-3456,-15308,3537,1894,14501
52109,-19600,-3776,-13348,4887,1090,12137
52130,-20176,-4696,-10764,5742,468,9395
52153,-17764,-5892,-7928,5746,-997,7395
52175,-14596,-6912,-4604,5225,-1647,6795
52196,-13128,-7888,-148,3830,-674,7235
52219,-14392,-7876,4576,952,86,7593
52240,-16708,-7116,8616,-2933,728,7164
52262,-17820,-6212,10984,-7685,262,6151
52285,-17548,-4836,10392,-12541,-724,5157
52307,-17696,-2752,8440,-16895,-1315,4067
52328,-16912,-284,3576,-20625,-2010,3071
52351,-15892,1452,-1192,-22443,-1306,2453
52373,-15664,4216,-4396,-23870,-2330,1829
52395,-14864,6376,-9096,-24599,-2731,1137
52417,-13712,7568,-13972,-23859,-3190,733
52439,-12776,8520,-18796,-21649,-3199,811
52461,-12056,9400,-22720,-18172,-2455,1088
52482,-11312,9740,-25212,-13982,-2163,1505
52504,-10180,10312,-25408,-9822,-3064,2134
52527,-9436,11136,-24732,-5815,-3017,3137
52549,-8612,11952,-23916,-2110,-2126,4405
52571,-7796,12372,-23780,1546,-1079,6029
52592,-7052,12228,-23128,5241,-1374,7811
52614,-6488,11560,-22020,9026,-1609,9760
52637,-6660,11656,-19824,12885,565,11626
52658,-6820,12216,-16708,15828,1476,13498
52681,-6824,12528,-13356,17485,-340,15156
52703,-7664,11372,-11060,18714,-597,16684
52725,-9756,10472,-8808,19598,3217,17831
52747,-11472,9264,-6292,19446,3004,18518
52770,-12868,7960,-4108,18448,-533,18726
52791,-15436,6332,-2368,17702,877,18836
52812,-19044,6104,-712,16432,5307,18178
52834,-23592,4740,-84,14532,5883,16417
52857,-28612,4416,1492,12290,3807,12942
52878,-32768,3856,3340,9416,2177,7693
52900,-32768,3708,4576,5661,1737,808
52923,-32768,5808,3908,1377,844,-7724
52944,-32768,9544,336,-2743,-1449,-17943
52967,-32768,16032,-6028,-5154,-3936,-29032
52988,-32768,21412,-13048,-5165,-6508,-32768
53011,-32104,24844,-18964,-3328,-8021,-32768
53032,-18484,23784,-21600,1347,-3024,-32768
