timestamp,ax,ay,az,gx,gy,gz
80752,-4660,972,15764,206,1395,131
80773,-4664,960,15740,211,1317,137
80796,-4628,1000,15684,191,1301,123
80818,-4640,976,15648,174,1345,134
80836,-4688,972,15656,192,1335,168
80852,-4704,1012,15704,198,1313,103
80882,-4632,1040,15720,150,1284,129
80904,-4624,984,15816,223,1343,128
80919,-4676,1016,15652,192,1313,152
80950,-4552,1028,15704,218,1291,93
80972,-4552,980,15656,215,1370,128
80993,-4640,1012,15632,191,1320,128
81016,-4620,944,15688,174,1324,101
81038,-4612,1008,15728,157,1340,136
81059,-4696,976,15708,230,1353,121
81082,-4640,976,15612,199,1330,122
81104,-4668,1004,15624,219,1301,123
81125,-4604,1008,15716,189,1360,116
81148,-4644,956,15580,220,1374,147
81170,-4676,952,15624,203,1354,131
81192,-4640,1028,15696,179,1354,131
81213,-4576,1040,15708,189,1346,139
81236,-4644,1044,15764,211,1307,117
81258,-4720,972,15640,205,1305,118
81275,-4592,952,15672,195,1324,126
81303,-4664,992,15652,177,1321,141
81324,-4612,1020,15804,197,1344,144
81345,-4648,948,15684,158,1359,152
81365,-4680,1004,15708,208,1314,96
81381,-4628,1020,15676,196,1347,124
81412,-4620,976,15680,185,1312,155
81433,-4668,1012,15592,162,1323,109
81455,-4568,1020,15732,171,1324,127
81477,-4652,1024,15744,201,1335,116
81499,-4684,1088,15756,208,1382,122
81522,-4656,968,15620,217,1333,93
81544,-4588,996,15708,172,1332,107
81564,-4660,1024,15540,190,1390,135
81588,-4656,988,15768,237,1363,130
81610,-4600,1036,15680,177,1353,104
81632,-4624,940,15676,179,1353,122
81654,-4644,976,15632,174,1351,138
81676,-4688,984,15824,188,1358,166
81698,-4564,956,15664,207,1350,113
81720,-4628,960,15712,168,1329,107
81743,-4612,976,15656,187,1316,111
81764,-4656,960,15744,192,1331,117
81786,-4572,1000,15736,193,1349,133
81808,-4668,1000,15732,165,1356,129
81830,-4608,932,15700,204,1317,127
81853,-4608,988,15776,163,1347,166
81874,-4648,984,15612,166,1347,114
81896,-4652,988,15612,199,1347,130
81915,-4672,1016,15684,168,1332,106
81939,-4600,1032,15660,192,1325,112
81961,-4576,960,15636,181,1358,119
81982,-4636,1008,15804,227,1355,136
82006,-4548,928,15660,213,1318,113
82026,-4564,972,15736,181,1317,114
82049,-4676,980,15676,216,1372,152
82072,-4636,1048,15736,187,1322,124
82094,-4688,1012,15648,186,1306,126
82116,-4648,980,15760,177,1365,106
82137,-4632,980,15724,195,1357,122
82160,-4704,1000,15772,193,1316,137
82182,-4608,1016,15812,156,1339,130
82203,-4608,960,15680,218,1376,134
82226,-4676,1012,15736,210,1322,144
82242,-4728,1000,15696,206,1287,160
82270,-4704,956,15720,178,1326,103
82292,-4580,992,15628,163,1351,115
82313,-4672,996,15736,211,1347,112
82336,-4636,952,15692,191,1342,145
82358,-4592,988,15784,178,1313,129
82380,-4576,976,15664,188,1366,144
82403,-4632,1048,15824,187,1350,108
82420,-4592,1004,15540,205,1350,108
82443,-4652,1012,15728,234,1358,151
82466,-4632,976,15676,205,1343,146
82487,-4616,1008,15656,172,1328,99
82512,-4644,996,15696,160,1352,138
82525,-4580,1024,15676,184,1348,147
82556,-4604,1008,15744,191,1355,110
82577,-4548,1064,15712,193,1306,140
82600,-4604,1000,15708,211,1327,127
82622,-4552,964,15616,172,1334,137
82643,-4680,1068,15692,209,1342,107
82666,-4620,1004,15648,156,1350,120
82681,-4620,1004,15656,173,1343,115
82709,-4632,1016,15664,197,1318,126
82732,-4640,976,15644,200,1336,115
82754,-4644,1020,15628,182,1365,144
82776,-4636,964,15664,207,1324,114
82798,-4664,1000,15636,197,1347,121
82820,-4644,996,15664,190,1302,146
82842,-4612,976,15720,221,1321,110
82864,-4652,964,15652,176,1295,138
82886,-4620,1004,15752,202,1333,96
82903,-4596,1048,15720,214,1326,117
82930,-4676,1032,15808,196,1340,87
82952,-4696,1008,15656,175,1306,142
82974,-4624,964,15636,163,1337,135
82996,-4620,980,15708,177,1364,141
83015,-4668,972,15704,207,1321,141
83040,-4616,972,15648,177,1316,118
83062,-4576,988,15736,186,1347,126
83082,-4612,984,15684,180,1359,105
83104,-4624,948,15700,224,1346,96
83126,-4648,964,15836,174,1327,140
83149,-4644,1020,15632,229,1352,149
83171,-4616,1012,15592,212,1334,131
83193,-4584,1032,15780,205,1346,178
83215,-4552,1024,15668,207,1331,122
83237,-4700,1004,15660,201,1373,104
83260,-4652,1052,15656,214,1361,111
83282,-4668,980,15732,193,1320,117
83303,-4548,996,15696,186,1343,116
83325,-4584,1020,15752,161,1354,122
83347,-4608,964,15668,175,1358,114
83370,-4628,940,15684,206,1331,143
83392,-4644,1036,15744,204,1334,135
83414,-4628,1004,15612,191,1358,137
83436,-4660,1044,15668,197,1339,97
83458,-4580,988,15588,191,1305,118
83480,-4600,1040,15596,194,1352,148
83499,-4592,984,15648,171,1326,110
83521,-4576,1020,15640,201,1367,125
83544,-4608,1000,15640,235,1372,112
83565,-4644,1000,15768,245,1306,148
83581,-4636,1016,15732,188,1306,129
83611,-4600,1040,15836,230,1349,120
83633,-4612,1020,15692,212,1334,120
83654,-4616,952,15620,205,1331,116
83677,-4652,920,15700,175,1379,124
83700,-4612,1016,15720,186,1364,130
83722,-4636,984,15740,203,1322,93
83737,-4636,988,15812,182,1324,109
83765,-4648,1012,15620,204,1339,135
83788,-4540,952,15720,223,1321,110
83810,-4628,1044,15648,227,1311,133
83832,-4696,1012,15660,211,1367,119
83854,-4604,988,15688,166,1313,102
83875,-4604,928,15676,187,1359,121
83898,-4720,1016,15672,185,1337,110
83920,-4680,992,15732,180,1321,115
83942,-4640,972,15720,200,1336,120
83960,-4660,988,15668,210,1374,123
83986,-4680,984,15776,174,1319,161
84009,-4620,988,15764,180,1334,111
84029,-4616,880,15744,160,1354,126
84052,-4580,1036,15716,221,1327,113
84074,-4672,976,15716,206,1361,111
84093,-4664,996,15796,182,1295,129
84115,-4604,1012,15684,195,1349,129
84137,-4672,1004,15672,186,1369,123
84153,-4688,968,15716,207,1337,127
84184,-4632,972,15660,191,1308,127
84205,-4620,980,15732,176,1317,107
84219,-4648,996,15736,149,1383,145
84250,-4652,1012,15704,165,1346,101
84272,-4640,1044,15644,196,1343,109
84294,-4640,1008,15656,196,1371,127
84317,-4688,972,15680,179,1372,108
84338,-4608,984,15764,206,1330,144
84358,-4628,964,15728,222,1308,130
84376,-4632,1008,15744,183,1359,100
84404,-4588,996,15768,185,1374,159
84426,-4564,1012,15636,161,1333,106
84448,-4628,1016,15652,205,1332,107
84470,-4660,1008,15700,182,1330,144
84486,-4640,916,15680,178,1370,133
84514,-4628,956,15592,191,1331,129
84535,-4580,1024,15664,177,1311,129
84559,-4620,964,15772,152,1348,104
84580,-4648,1000,15700,219,1349,139
84602,-4628,992,15688,217,1373,161
84623,-4612,1004,15740,190,1353,103
84646,-4668,988,15768,196,1333,112
84668,-4652,948,15680,214,1340,118
84690,-4600,980,15740,154,1337,116
84709,-4568,956,15752,205,1344,96
84734,-4644,1016,15780,182,1347,126
84756,-4660,1020,15748,184,1360,132
84778,-4672,996,15796,223,1332,125
84799,-4672,1004,15700,221,1344,138
84822,-4708,960,15820,210,1335,120
84844,-4652,972,15756,190,1321,137
84866,-4632,1012,15716,188,1345,127
84887,-4588,976,15660,227,1344,135
84909,-4672,1036,15664,202,1309,91
84932,-4636,984,15652,175,1310,131
84947,-4604,944,15712,190,1327,151
84976,-4684,964,15764,194,1350,128
84998,-4652,1004,15736,161,1322,138
85020,-4652,1020,15764,186,1345,129
85041,-4560,1012,15736,200,1359,99
85064,-4644,1024,15752,182,1348,134
85086,-4584,1024,15724,183,1345,150
85107,-4644,1020,15688,224,1361,113
85130,-4600,996,15640,201,1374,140
85152,-4684,1008,15612,248,1340,122
85174,-4608,1004,15816,205,1310,133
85196,-4636,980,15624,191,1318,127
85216,-4676,960,15780,196,1351,155
85241,-4704,916,15620,206,1347,133
85259,-4660,1012,15716,163,1299,97
85282,-4660,1016,15660,238,1363,118
85305,-4624,1004,15628,190,1317,143
85328,-4636,944,15688,182,1340,123
85350,-4692,968,15780,190,1313,153
85372,-4624,984,15724,175,1307,121
85394,-4736,1044,15728,188,1342,139
85415,-4644,996,15712,216,1331,120
85438,-4660,1016,15720,204,1346,112
85461,-4704,1000,15800,146,1330,111
85482,-4628,960,15692,200,1337,128
85504,-4676,984,15664,222,1388,160
85526,-4568,1004,15720,194,1371,100
85548,-4592,972,15652,189,1351,121
85570,-4660,1008,15708,183,1338,111
85592,-4616,968,15644,191,1338,117
85614,-4672,968,15616,176,1349,126
85636,-4616,996,15708,163,1360,128
85659,-4636,1032,15748,151,1329,117
85680,-4684,996,15712,172,1312,146
85701,-4628,960,15776,193,1313,147
85716,-4676,976,15732,197,1356,142
85746,-4556,1004,15636,174,1342,122
85764,-4700,992,15712,243,1327,129
85787,-4576,984,15724,202,1372,146
85812,-4604,988,15668,204,1354,139
85834,-4620,996,15636,209,1316,165
85855,-4604,1012,15660,210,1303,125
85878,-4680,960,15788,188,1340,114
85900,-4700,1004,15676,170,1337,125
85916,-4644,1000,15644,235,1362,134
85944,-4688,980,15776,170,1320,143
85965,-4664,1028,15616,187,1317,101
85987,-4636,1028,15708,198,1318,132
86010,-4700,988,15732,185,1373,149
86032,-4580,1032,15632,217,1354,121
86054,-4664,956,15772,188,1359,145
86076,-4604,980,15732,169,1349,130
86097,-4632,968,15712,218,1321,140
86120,-4644,996,15764,183,1332,141
86141,-4660,1000,15672,165,1380,134
86164,-4648,1000,15592,185,1377,113
86187,-4636,1016,15700,216,1352,137
86208,-4596,1020,15680,190,1366,124
86230,-4668,952,15724,206,1341,152
86253,-4632,1060,15724,217,1341,115
86271,-4668,964,15728,163,1345,112
86294,-4592,996,15668,198,1352,135
86317,-4576,1008,15760,171,1358,108
86340,-4632,968,15716,175,1371,139
86362,-4636,964,15744,222,1314,140
86384,-4612,1004,15688,166,1312,118
86406,-4596,940,15632,169,1351,151
86428,-4640,976,15756,174,1332,121
86450,-4600,992,15720,168,1343,123
86472,-4688,1008,15732,195,1324,147
86486,-4684,996,15676,190,1341,101
86515,-4616,1028,15704,184,1383,99
86538,-4712,1036,15668,176,1327,87
86559,-4640,1068,15708,183,1337,125
86582,-4560,1000,15712,184,1377,137
86604,-4676,964,15540,203,1334,115
86626,-4572,956,15652,200,1337,145
86648,-4568,976,15660,194,1348,132
86670,-4600,1020,15740,203,1350,141
86692,-4652,972,15704,189,1382,113
86714,-4648,948,15692,201,1339,106
86736,-4624,1004,15772,188,1342,125
86754,-4660,1076,15596,194,1353,114
86780,-4672,1004,15640,182,1342,93
86802,-4648,1000,15636,161,1331,119
86823,-4552,1024,15680,216,1311,135
86836,-4656,964,15636,193,1354,118
86867,-4616,1052,15788,179,1363,100
86888,-4676,968,15716,183,1334,117
86904,-4692,1012,15676,185,1317,129
86934,-4664,1052,15748,182,1377,110
86951,-4684,972,15660,194,1345,121
86978,-4632,972,15744,205,1309,119
87000,-4668,1016,15652,188,1394,160
87022,-4652,964,15664,188,1354,150
87045,-4648,1040,15696,143,1332,116
87066,-4676,996,15668,182,1327,116
87088,-4532,996,15664,222,1357,107
87109,-4724,980,15628,160,1389,113
87132,-4636,1024,15568,163,1327,148
87154,-4580,1008,15728,199,1334,134
87176,-4664,1044,15684,204,1355,101
87198,-4656,1024,15620,174,1316,133
87220,-4604,1072,15772,210,1369,140
87242,-4612,1032,15684,218,1353,110
87264,-4680,1000,15764,170,1361,127
87286,-4652,952,15652,169,1358,136
87309,-4616,1016,15724,221,1336,158
87331,-4648,1044,15648,204,1336,107
87352,-4644,1068,15772,155,1362,161
87373,-4664,964,15748,194,1328,117
87393,-4632,984,15728,163,1346,107
87418,-4632,1020,15704,194,1304,99
87440,-4632,976,15588,191,1331,112
87459,-4580,1000,15756,180,1372,109
87484,-4636,964,15640,181,1354,99
87506,-4624,1048,15740,198,1321,118
87528,-4576,1012,15652,189,1350,123
87549,-4636,1012,15784,191,1333,141
87571,-4604,924,15752,185,1366,130
87593,-4660,1004,15760,213,1347,104
87615,-4616,976,15700,193,1334,149
87638,-4680,1032,15620,212,1361,109
87659,-4604,1012,15716,170,1315,156
87682,-4596,1000,15720,196,1322,117
87704,-4604,956,15676,168,1333,148
87720,-4716,1064,15656,200,1344,112
87748,-4688,1000,15732,199,1332,128
87770,-4576,1024,15748,201,1356,108
87792,-4616,976,15676,157,1346,128
87815,-4664,1016,15724,193,1355,143
87836,-4628,988,15692,189,1340,109
87858,-4628,1016,15760,237,1365,155
87880,-4552,1016,15728,208,1338,124
87902,-4748,1080,15808,184,1286,136
87921,-4672,1052,15680,179,1309,129
87946,-4596,1028,15588,204,1339,101
87964,-4604,1004,15600,198,1337,105
87981,-4620,988,15680,220,1343,144
88012,-4604,964,15764,209,1332,131
88033,-4656,1000,15756,188,1368,140
88056,-4632,960,15616,190,1333,138
88078,-4684,972,15788,209,1284,123
88100,-4652,1004,15684,174,1337,139
88120,-4636,956,15548,220,1354,137
88144,-4672,940,15784,166,1312,103
88166,-4628,980,15708,176,1328,141
88187,-4604,980,15708,188,1297,118
88210,-4572,1036,15692,197,1340,127
88232,-4700,1008,15664,141,1368,133
88254,-4716,972,15760,197,1332,107
88276,-4644,940,15672,182,1341,103
88298,-4624,948,15656,203,1381,151
88319,-4624,1016,15720,185,1316,117
88342,-4612,1032,15680,216,1377,109
88364,-4628,972,15684,205,1364,135
88386,-4644,1024,15744,199,1340,130
88408,-4652,1000,15580,205,1313,126
88425,-4660,992,15776,166,1331,119
88452,-4612,1060,15640,200,1367,122
88474,-4580,992,15812,206,1352,124
88496,-4668,964,15764,186,1339,111
88518,-4604,1008,15740,187,1339,139
88537,-4688,1008,15796,221,1334,146
88553,-4616,1064,15704,195,1360,125
88584,-4628,1028,15776,190,1314,137
88605,-4664,984,15660,219,1385,120
88625,-4664,972,15808,235,1545,132
88650,-4584,1072,15652,242,1372,154
88664,-5636,1108,15132,298,1489,-144
88694,-4408,936,15616,530,1016,-1100
88716,-4664,928,15988,387,1339,-373
88737,-4960,1224,15672,77,491,190
88760,-4912,1312,16112,145,987,248
88781,-4676,916,15392,-5,914,584
88804,-4692,940,15340,320,2062,-95
88825,-5628,1052,15628,255,787,-321
88847,-5676,836,15492,582,1142,-1085
88870,-3772,1000,16216,-184,-2828,-330
88886,-3636,948,16432,-445,-4115,123
88914,-3460,860,16000,28,-491,-35
88935,-4028,920,16024,300,1630,-149
88958,-4096,1080,16504,193,2130,-140
88980,-4708,1120,16436,-473,1374,-364
89000,-3824,600,15044,-555,562,-464
89024,-3312,584,15440,-121,1298,-246
89045,-2832,424,13372,218,1542,321
89066,-3804,968,15868,602,2452,450
89082,-4308,860,16104,163,1461,716
89111,-4580,912,16192,-148,478,541
89134,-4072,832,16160,-319,784,352
89155,-4184,712,15572,-97,628,314
89176,-2844,664,16028,419,2487,686
89199,-3784,808,15492,635,3139,992
89221,-5056,1068,16404,465,3021,990
89243,-4956,1060,16052,168,1743,698
89265,-4852,992,15840,-67,958,462
89287,-3768,792,15360,101,1322,420
89309,-3880,704,15356,334,2117,612
89331,-4588,920,15884,331,1646,609
89353,-4788,1040,16200,48,933,416
89376,-4316,924,15852,-204,652,206
89398,-3424,692,15552,131,1630,390
89420,-3772,776,15788,303,2393,772
89442,-4456,940,15936,198,2233,939
89464,-4744,984,15864,109,1867,746
89486,-5076,928,15512,169,1696,534
89508,-5080,1044,15852,153,1265,68
89531,-3932,792,15600,121,1173,57
89552,-4044,856,15480,374,1968,181
89573,-4020,816,15184,739,3042,350
89596,-7124,1912,17364,500,3045,304
89609,-4528,952,15276,135,1149,37
89639,-4548,964,15656,292,1900,131
89661,-4576,1028,15724,206,1296,55
89683,-4688,988,15804,202,1276,131
89704,-4600,992,15696,204,1406,172
89727,-4488,960,15772,222,1396,119
89749,-4572,960,15732,202,1382,119
89771,-4728,980,15788,244,1511,111
89794,-4736,1040,15864,213,1327,129
89815,-4536,968,15656,178,1343,120
89837,-4520,1040,15712,185,1559,91
89853,-4472,984,15688,214,1522,104
89882,-4548,964,15576,184,1375,99
89903,-4588,1028,15748,199,1289,145
89926,-4548,984,15784,192,1305,139
89947,-4640,1024,15712,169,1279,111
89970,-4628,1020,15868,208,1332,87
89992,-4568,1032,15668,189,1401,162
90014,-4656,980,15796,167,1361,137
90030,-4664,992,15892,187,1272,147
90058,-4580,940,15668,208,1368,130
90080,-4608,1004,15720,181,1324,97
90102,-4592,968,15636,225,1298,130
90124,-4544,980,15640,195,1408,123
90146,-4624,1004,15848,213,1315,117
90164,-4556,960,15708,168,1355,133
90190,-4596,948,15636,174,1352,104
90212,-4624,952,15740,209,1298,136
90233,-4572,1012,15712,215,1316,139
90255,-4604,960,15772,187,1371,111
90278,-4644,1024,15848,224,1344,140
90299,-4604,968,15660,168,1332,110
90322,-4648,980,15776,172,1354,139
90344,-4588,1060,15868,217,1342,134
90365,-4624,972,15620,203,1306,137
90388,-4660,1036,15792,207,1349,89
90410,-4544,960,15652,191,1320,136
90432,-4596,936,15660,191,1342,115
90454,-4660,1020,15824,205,1355,131
90475,-4552,940,15600,201,1327,145
90498,-4672,980,15672,216,1330,128
90520,-4584,928,15800,184,1337,125
90542,-4636,1004,15576,187,1368,110
90564,-4684,952,15744,203,1327,104
90586,-4652,992,15800,215,1319,132
90609,-4576,952,15712,182,1334,106
90630,-4616,964,15732,202,1310,113
90652,-4600,964,15708,177,1304,136
90669,-4624,1008,15652,204,1368,118
90694,-4560,1028,15852,194,1325,135
90709,-4524,908,15672,158,1305,133
90740,-4580,960,15636,195,1334,111
90762,-4608,996,15820,196,1326,113
90781,-4528,964,15708,215,1330,138
90806,-4620,1036,15884,185,1350,145
90823,-4624,1000,15768,200,1378,134
90850,-4572,916,15692,165,1372,113
90871,-4620,940,15724,211,1354,144
90893,-4632,988,15792,218,1371,138
90915,-4600,976,15608,192,1354,129
90937,-4684,988,15736,206,1352,131
90959,-4568,972,15688,163,1375,113
90981,-4660,984,15604,196,1299,113
91003,-4636,1000,15696,191,1346,133
91025,-4616,1028,15596,173,1340,147
91048,-4616,920,15596,230,1336,116
91070,-4612,1048,15816,201,1341,131
91091,-4536,940,15576,187,1315,125
91114,-4668,980,15732,186,1330,134
91135,-4604,980,15780,199,1339,102
91158,-4556,1000,15636,204,1327,132
91181,-4664,980,15808,193,1319,124
91199,-4500,992,15660,186,1339,104
91221,-4592,1000,15624,189,1345,109
91242,-4696,984,15792,190,1353,134
91265,-4624,996,15720,164,1355,137
91280,-4664,1012,15652,219,1377,163
91311,-4596,1016,15720,183,1348,129
91325,-4524,960,15600,216,1320,121
91356,-4656,976,15580,181,1319,136
91377,-4612,1032,15848,199,1346,140
91400,-4608,900,15612,206,1334,111
91422,-4624,1024,15720,194,1329,132
91444,-4592,968,15676,202,1359,119
91464,-4592,1024,15560,174,1329,129
91487,-4644,1012,15804,178,1354,138
91509,-4576,1012,15708,162,1353,142
91532,-4556,920,15588,182,1312,97
91553,-4644,996,15816,191,1345,114
91575,-4572,1000,15668,164,1346,147
91598,-4700,944,15760,189,1338,128
91619,-4588,1008,15928,201,1316,113
91642,-4560,940,15600,226,1346,130
91663,-4640,948,15664,191,1328,140
91686,-4608,1008,15660,204,1371,117
91708,-4600,972,15604,196,1349,123
91731,-4608,1056,15788,203,1311,146
91752,-4572,964,15660,177,1315,144
91773,-4648,928,15680,211,1337,146
91792,-4608,1008,15928,181,1356,103
91817,-4584,956,15680,146,1333,157
91839,-4596,988,15628,191,1337,111
91862,-4628,1020,15792,183,1333,123
91884,-4612,976,15572,205,1328,118
91904,-4612,932,15636,200,1335,126
91926,-4620,1012,15724,234,1349,127
91949,-4604,932,15624,156,1334,149
91971,-4632,952,15668,240,1344,148
91994,-4600,968,15724,180,1370,85
92016,-4612,964,15544,173,1342,111
92036,-4620,1068,15760,191,1309,154
92059,-4520,952,15656,212,1308,117
92082,-4576,1016,15616,180,1287,101
92103,-4640,1024,15756,218,1365,129
92126,-4540,1000,15724,209,1337,142
92148,-4568,952,15544,195,1336,139
92170,-4672,1008,15860,206,1351,157
92192,-4556,936,15636,185,1349,113
92214,-4624,1004,15840,189,1357,86
92236,-4580,1008,15724,194,1360,131
92259,-4544,936,15568,202,1362,128
92276,-4664,1036,15724,155,1343,162
92301,-4672,1068,15640,184,1357,102
92322,-4556,916,15592,189,1364,125
92345,-4620,1032,15716,167,1346,150
92368,-4656,980,15708,198,1357,137
92386,-4596,988,15740,185,1317,127
92409,-4592,1032,15772,208,1358,113
92434,-4612,996,15664,179,1350,153
92455,-4632,948,15588,212,1340,138
92478,-4572,984,15852,207,1272,113
92500,-4620,884,15524,200,1360,137
92522,-4684,984,15748,193,1318,130
92544,-4596,1016,15744,162,1326,127
92564,-4580,968,15640,169,1345,141
92588,-4688,1000,15812,190,1327,169
92610,-4648,984,15720,185,1343,113
92632,-4560,912,15780,216,1363,157
92654,-4564,1028,15796,203,1310,126
92676,-4600,1008,15636,205,1362,125
92698,-4576,964,15708,196,1384,137
92720,-4648,1056,15768,186,1338,107
92741,-4568,980,15556,210,1363,130
92764,-4692,964,15732,184,1331,131
92786,-4636,980,15700,208,1341,132
92808,-4620,960,15608,191,1368,135
92831,-4668,948,15656,212,1337,121
92852,-4552,1032,15684,186,1344,82
92871,-4548,956,15552,197,1353,92
92895,-4636,1024,15700,179,1344,144
