timestamp,ax,ay,az,gx,gy,gz
77816,5744,-6968,-528,-10330,-10545,-2202
77838,3312,-3796,-120,-9784,-6952,1668
77859,1356,-5768,-1368,-15228,-12676,-1876
77882,6888,-13316,-2040,-11121,-14659,1559
77904,6336,-7604,-1872,-505,-12459,5416
77925,3080,7768,-1788,-14603,-16090,-4302
77948,12244,-8568,-7568,-31623,-16260,-13239
77970,12956,-23432,-9512,-15585,-12806,-2059
77991,10584,-15976,-6412,7094,-13580,8608
78013,3000,4396,-3224,4532,-10066,12776
78036,3256,-828,-6728,-24919,-23288,-11454
78059,22684,-26016,-13484,-18438,-26015,-13095
78080,24264,-25568,-13144,7349,-11300,11541
78102,7732,-14800,-10648,7463,-10288,14310
78124,5824,-17304,-15520,1032,-28092,-17129
78146,30568,-17244,-23996,6378,-32768,-30442
78168,32767,-15328,-24368,10011,-13885,-8968
78190,30836,-16888,-20296,11772,10309,18876
78212,11956,-18424,-15488,16840,1692,12135
78234,9184,-13420,-15436,17525,-8995,-6852
78255,15740,-20468,-22920,9981,-19382,-21880
78278,32767,-21216,-32768,32767,-24094,-32768
78300,32767,14504,-31200,32767,-11628,-18310
78322,32767,4228,-26348,-3981,29947,4524
78344,3500,-16860,-23968,6791,32767,9265
78365,2656,-6696,-22240,32767,-6274,-20662
78388,32232,13560,-20084,29002,-560,-15181
78410,22048,19452,-15512,202,27146,-3285
78432,9128,-952,-16664,-13288,19528,-12950
78454,18772,-9456,-15652,1868,10037,-20768
78475,23908,460,-11888,8173,20023,-9139
78497,13880,3292,-5908,3878,28243,-935
78520,6392,3568,-3140,395,21364,-10819
78542,8688,6148,-1832,-6318,12954,-20680
78564,19288,-4152,-5148,-14097,7131,-20715
78585,30460,-13384,-5084,-588,17940,-8202
78607,14436,2448,-2064,21240,32767,7172
78629,-4752,25324,3260,6218,19824,-1023
78652,9864,11792,2716,-15273,4901,-9668
78674,13412,-1060,1372,-4236,17434,10103
78696,868,14084,1044,10453,8022,11553
78718,12328,25036,-568,-4059,-1540,3620
78740,18972,16932,-2848,-28126,15312,8649
78762,6924,-4264,-4464,-32768,26051,4981
78784,-1752,-15900,-3984,-10643,11902,3909
78805,4200,3076,-880,4916,1782,2128
78828,7792,14008,1196,-11894,8884,4199
78849,-1156,6352,168,-28713,13912,1435
78872,-2764,-7820,-3500,-24952,-1907,-4198
78894,10980,-10776,-3912,-10797,-6980,4086
78916,11156,-5404,-8,-8383,3861,16820
78937,-1280,-2408,2824,-10434,8879,15402
78960,-11724,3580,2656,-18277,-5041,-2401
78982,4284,-11320,-4912,-27683,-24572,-9629
79004,24712,-32672,-5400,-11884,-14457,16392
79025,4960,-23596,-444,18152,4065,32767
79048,-10332,10256,2980,17238,-14117,9125
79070,6904,11128,1044,-19551,-25393,-7972
79092,21016,-22704,-5352,-32712,-10018,10711
79114,1864,-32768,-4176,-2919,3244,27536
79135,-11464,-6624,-1904,14392,-21745,4262
79157,15272,1636,-3940,-9331,-28685,-7099
79180,18684,-17468,-9556,-24356,-5824,11825
79201,6868,-30088,-11260,-9084,-7871,6680
79224,11032,-18788,-8456,6361,-15195,-2349
79245,15768,-8868,-5384,-1156,-6765,3296
79269,6812,-19356,-6856,-12012,-2168,10326
79289,-1328,-22428,-7804,-2742,-12123,-3306
79312,18856,-22320,-12752,-2003,-25838,-20399
79333,26456,-25032,-10828,-1185,-4829,1030
79356,3148,-23640,-9236,6381,-2107,4693
79378,5140,-14928,-11716,6052,-25582,-20067
79400,28412,-17816,-16276,744,-19864,-22168
79422,24932,-21808,-18216,326,-6787,-11624
79444,18928,-21048,-17292,10882,-6905,-17865
79465,17828,-7004,-16032,9886,-9568,-25428
79488,23196,-6568,-18880,-3640,-9752,-32768
79510,32432,-21220,-24296,-3984,-4581,-26901
79532,30980,-25832,-26172,19300,10375,-13666
79554,14904,2916,-21132,32386,11605,-16420
79576,14504,16492,-16224,6079,4688,-29350
79598,26156,-4696,-19224,-7554,10920,-25554
79620,17876,-4828,-17268,10742,22927,-15505
79642,8204,7692,-12972,9808,17599,-14420
79664,9104,7708,-11280,5121,13276,-13788
79686,10216,9332,-10988,4599,8766,-19138
79707,20488,13208,-12648,-884,4007,-26659
79729,26328,12960,-10832,-12727,17560,-17490
79752,14900,2756,-10264,-12908,22107,-10076
79774,11752,5744,-7664,-1116,13455,-12834
79796,16344,14596,-4440,-5308,12792,-9360
79818,16964,8964,-4064,-15956,16585,-4918
79839,13376,-3228,-3780,-12442,20780,2645
79862,4548,1164,-2028,1893,11949,263
79884,14776,12536,-1652,5828,-812,-963
79906,23352,19460,644,-269,12604,13206
79928,10796,10684,-1832,-9030,24537,31752
79950,-3604,1684,-484,-991,14104,30309
79971,760,8720,-88,8835,1279,9181
79994,9744,15492,-1872,342,356,-1860
80015,13272,11240,-4948,-9340,7796,8404
80037,6180,9504,-4936,-14523,14323,18069
80060,5600,244,-5748,-16987,4440,11166
80081,17236,88,-3960,-7765,4024,9504
80104,9328,12140,-476,-18063,18485,18534
80125,-2016,-4772,-3780,-32768,15453,12216
80148,692,-24516,-4608,-18087,1403,4150
80170,8420,-16240,-2300,3778,-3972,-598
80191,8060,5776,-384,6386,-1724,4042
80214,13020,16420,552,-24090,-2392,-249
80236,18756,-17500,-6252,-32768,10172,13412
80258,5252,-32000,-3896,-4844,12347,21825
80280,-2376,-3040,4004,8250,-690,5056
80302,6576,-1620,3788,-19060,-4438,-5333
80324,11396,-26108,-132,-16904,4276,8937
80345,-4868,-21768,2768,5856,3923,16611
80368,-6156,-6960,2576,3934,-15923,-1303
80389,16376,-8036,-1364,-3330,-19675,-10761
80411,21848,-9412,-1664,-3551,-1673,5600
80434,6296,-8664,-148,-4486,5486,14693
80455,2624,-13280,188,-3614,-6109,5540
80477,8540,-12576,1120,3748,-7033,3503
80500,5948,-2724,512,-1209,-8703,4458
80522,12856,-12916,-2496,-9183,-8723,5553
80544,9892,-17976,-2772,-2227,-4919,9177
80565,10660,-12716,-1480,516,-9163,1853
80588,10284,-10816,-1028,-6918,-5871,4571
80610,6096,-22844,-4396,-10197,-7154,5572
80632,12564,-32684,-7292,3623,-15920,273
80654,16112,-17304,-3236,17505,-12201,-367
80675,9236,-6876,-1268,-919,-11232,-1453
80698,13028,-29024,-8008,-8292,-16938,-8257
80720,20680,-32768,-11196,14887,-20322,-14653
80742,21880,-10976,-7184,20141,-13986,-8608
80762,12584,-9860,-5500,-3196,-6790,-12283
80786,14484,-24408,-13344,2374,-21716,-31089
80807,30768,-14312,-15412,17661,-21976,-31316
80829,32352,-4832,-13868,8491,-6769,-19165
80853,20576,-11420,-13460,2223,1079,-13867
80874,17864,-18428,-15528,9647,-7831,-20508
80895,24288,-9188,-17764,21822,-8128,-29172
80917,23168,9272,-16364,15009,-2504,-22641
80940,26368,6480,-18712,-1954,-234,-22237
80961,31788,-6120,-20436,3773,11631,-11328
80984,16980,6432,-15764,13994,19164,-6511
81006,8224,15680,-11636,2581,11777,-13266
81028,20136,5384,-13540,-4311,3085,-18441
81050,29096,-2560,-16412,4325,12503,-477
81071,18028,9240,-11872,8304,22230,7170
81094,8492,13752,-6792,-8953,15881,-10656
81115,18048,-3008,-9544,-13560,5394,-17815
81138,26204,-3044,-9880,3681,11274,-2384
81160,19816,10164,-6776,2392,18166,5117
81182,14312,5696,-3708,-6168,23637,7442
81204,-1620,5992,-652,-962,18075,2831
81226,9024,3372,-3696,-403,-3049,-4907
81248,24652,-4012,-4120,4779,11757,12435
81269,-96,5912,288,11111,25653,16505
81291,-4292,7916,-1828,4691,-3475,-8127
81314,23964,1608,-6824,4537,-9669,-12920
81335,28548,11228,-3660,-2117,19198,5633
81358,6180,5876,-3320,-16536,32299,11194
81380,-7700,-5788,-540,-13104,19345,4616
81402,-6360,-3444,1596,-757,2333,-7993
81424,3504,6548,276,-4958,-4661,-6006
81445,15292,6596,-3640,-10965,-4104,-3468
81468,22804,3508,-2960,-13200,13505,10199
81490,-556,2524,1684,-21869,32767,24126
81512,-23692,-5444,4796,-21658,15026,11409
81534,-9888,-10984,3176,-10246,-15261,-3226
81555,12148,-5760,1612,-4554,-12843,5430
81577,8708,1460,2992,-14385,3344,12439
81600,-240,-9812,1560,-23173,1821,9312
81622,2616,-21288,-460,-13489,-8081,5645
81644,6988,-16176,1028,-1073,-8221,10333
81665,6096,-7688,3012,-1892,-6681,9791
81687,7192,-6544,-196,-10855,-10067,4127
81710,15948,-20928,-3680,-8333,-7615,9014
81732,15840,-19944,-3004,6270,-1391,13019
81754,11316,-7732,436,5901,531,16176
81775,9544,-9396,1332,-5612,669,9116
81797,9000,-20336,-84,-12121,-2047,7682
81820,17608,-31472,-1848,1641,-5778,5874
81842,12476,-14448,3804,14571,3832,14507
81864,-1672,-2376,6924,-10205,-1775,8832
81885,4284,-32768,-1804,-25268,-19390,-3726
81908,22716,-32768,-6684,8386,-27984,-13743
81930,27376,-13720,-3760,18762,-20078,-2764
81952,25120,-5956,-3756,-5057,-12018,-2543
81974,26584,-26044,-9468,-16914,-11962,-9579
81996,27348,-32768,-12440,3076,-10599,-8759
82017,24308,-22436,-10452,13610,-9761,-7153
82039,20520,-14064,-9896,14214,-4933,-6602
82061,22524,-9184,-10604,7926,-10690,-14509
82084,27896,-15364,-11340,2349,-111,-9360
82106,13300,-14632,-12784,5776,2303,-14335
82128,16292,-6660,-13276,9362,-11412,-28753
82149,32767,-5988,-14424,6367,-4501,-23430
82171,23896,-4836,-11956,3926,17575,-3644
82194,6848,-5988,-10512,7018,10162,-11821
82216,16568,-2116,-11348,13069,-4833,-23705
82238,26236,8628,-10388,8186,2567,-18889
82260,24224,7560,-9976,-4879,14031,-14440
82282,14352,1744,-7864,-3866,18211,-9092
82304,11596,2896,-6444,840,9301,-11073
82326,19628,7552,-7168,885,6657,-11458
82347,24388,8656,-7984,-1478,16085,8
82370,16344,9408,-6808,-808,24208,7409
82392,6068,12940,-2232,-4499,24770,7445
82414,532,8456,1072,-14816,15726,-438
82435,7960,-868,-3224,-8049,3405,-5984
82458,19820,5880,-5080,285,5119,1627
82479,18440,12936,-2360,-10445,21630,9596
82502,-1504,6964,1376,-25069,30035,9455
82524,-5848,-8320,-1524,-17616,3868,-7770
82546,16572,-4080,-2568,-1168,-4793,-4696
82568,19100,5360,40,-7969,16574,10835
82590,-1400,544,2076,-19975,24514,10069
82611,-5308,-7104,124,-14177,528,-7622
82634,15492,-3492,-844,-6481,-6089,-6919
82656,14432,1768,1668,-13984,14081,12934
82677,-3476,-4132,3192,-20509,15315,12713
82700,-8336,-10280,4060,-14889,1277,-2198
82722,-2552,-5708,4184,-12471,-10060,-13426
82744,9052,-9228,2428,-15288,-11065,-7354
82766,13124,-21008,-2192,-8787,-7384,13729
82788,9700,-21200,-1588,8111,-3824,21059
82809,5356,-3564,2356,10971,-7991,11431
82832,10048,1632,3860,-7426,-5654,4857
82854,4704,-11744,1512,-17268,-1204,12090
82875,-372,-19576,-1312,-4634,-9805,7302
82898,7052,-11652,-72,6643,-17735,-2857
82919,7484,3188,3560,-1271,-11109,-1577
82942,1888,-2788,-520,-22358,-13453,-4183
82964,9436,-26412,-7432,-15330,-20299,-5020
82985,14740,-27072,-8072,8693,-18954,4408
83008,13096,-10848,-5156,12147,-17220,5776
83030,12264,-5508,-4340,-2061,-15396,596
83053,8692,-18960,-8640,-15522,-16198,1279
83074,14064,-32768,-19028,-6825,-29043,-10593
83095,28396,-32768,-23752,19110,-29288,-13041
83119,29940,-15572,-20272,20744,-16300,-5062
83139,15104,-12812,-18960,5657,-9560,-5324
83161,17420,-24788,-26892,8463,-24552,-28286
83183,32767,-15328,-32428,25743,-26406,-26213
83206,32767,-6024,-28952,19209,-7053,-7824
83228,28748,-12444,-27024,14221,12153,5923
83250,17632,-13296,-24348,22119,7272,-3697
83273,20756,-5268,-22096,25665,3155,-6752
83294,24216,-4124,-20092,19108,11477,3310
83316,17168,-1228,-18440,21340,16685,2694
83338,15540,5912,-13840,6535,14674,-16272
83360,20148,-10368,-15972,-5020,16248,-16631
83382,22776,-10656,-14784,15112,17305,-12988
83404,20392,7516,-6360,13925,26524,-9857
83425,7364,7552,-4300,-1138,31577,-11633
83447,4248,6248,-760,-2827,17936,-20545
83470,12088,5076,848,-2808,15788,-11871
83490,7632,5944,1452,-939,18305,1175
83514,4484,9104,1544,-2006,10109,-2112
83535,13112,9888,660,-9503,8579,-4887
83558,13168,844,-1432,-18360,18828,964
83580,3520,-9072,-1328,-11391,18613,4249
83601,1452,-1376,356,1706,6669,148
83624,11680,6580,72,-5827,3667,-1666
83645,12104,1920,644,-16021,15518,7665
83667,2252,-6728,-960,-13348,9508,5737
83690,10052,-5640,-1688,-3903,1091,1842
83712,13716,2680,-2168,-5115,4891,6509
83733,14004,3536,-448,-16713,11506,3737
83755,6328,-3960,-472,-23727,15976,-1493
83778,4144,-9344,-384,-18039,7839,-11247
83800,8552,-5196,52,-11783,2378,-16195
83821,11812,1784,2416,-16685,4030,-15310
83844,5324,-3308,3044,-23518,7746,-10287
83866,-2532,-8300,2456,-16633,-1044,-9510
83888,2792,-11184,192,-9263,-13928,-2533
83910,11096,-12792,-2620,1216,-12729,12505
83932,124,2728,2236,298,-5986,14524
83954,-4468,-288,-2876,-25937,-17961,418
83975,13832,-29176,-10568,-26908,-22829,-7796
83998,17624,-32768,-8404,1982,-13065,10074
84019,7700,-16412,-3636,12934,-12770,14916
84041,10472,-11428,-5488,2097,-20532,5297
84064,22744,-17000,-7912,-1457,-18712,-18
84085,24852,-17608,-7432,-473,-6918,4243
84107,15776,-16472,-6868,-670,-1966,5990
84130,11856,-18572,-8192,627,-9710,-1036
84152,19228,-18540,-10064,7074,-13829,-4651
84174,22784,-15788,-10692,9353,-7929,646
84195,17492,-12948,-10224,11162,-4081,3217
84218,13564,-9396,-8800,9326,-6204,-788
84240,15672,-12200,-9768,5887,-9476,-2479
84262,15708,-14212,-10212,7426,-7383,923
84284,14776,-14368,-12248,9004,-9146,-5189
84305,17080,-9540,-13324,10153,-10676,-10663
84328,23004,-10396,-14492,1764,-9086,-9699
84350,25344,-26612,-17396,6469,-1003,1154
84372,17608,-18464,-16628,25938,-1565,187
84394,22720,-3120,-13032,19154,-5459,-7896
84416,28264,-19308,-12544,4987,10221,10483
84438,5316,-29720,-13692,27135,10289,18021
84460,7624,-5412,-10608,32767,-13180,-12869
84482,26572,7292,-6744,12940,-2450,-21605
84504,26640,-19780,-11380,-10952,13702,-17407
84525,14628,-31308,-13372,14211,16268,-11462
84548,12720,-9032,-11912,32767,2077,-23326
84570,27972,8376,-8836,20161,7857,-26745
84592,24228,7164,-6888,-364,27973,-19515
84614,7164,-4068,-5920,424,29088,-13933
84636,6924,2844,-3876,17021,11843,-23006
84658,18452,19712,-812,12250,12328,-19614
84680,16624,18468,1292,-10470,24330,-10092
84702,6888,2972,-560,-11363,23323,-7672
84724,7972,7640,-748,2883,6646,-11296
84745,20920,19260,2152,-3890,10801,-2044
84767,10880,15228,1820,-21157,24169,8976
84790,3184,1908,-396,-20653,13446,-131
84812,12868,-464,-1544,-10765,5854,-7081
84834,11716,7620,712,-12133,16203,7264
84855,-668,4436,1756,-22636,17348,10242
84877,-1404,-4200,176,-19842,4164,-1779
84899,6904,-1608,372,-15726,-391,-4198
84922,8076,-2928,1212,-18481,6408,9627
84944,-3572,-7376,3168,-15359,9438,17843
84966,-9032,-2260,3724,-12525,-7138,-4712
84987,7124,-1688,1776,-18644,-14106,-19393
85009,9468,-3496,1448,-22866,-3255,-10260
85031,-772,-7600,972,-21587,-3169,-6235
85053,-3012,-12728,-1740,-18567,-16088,-7273
85075,12608,-21924,-4244,-8067,-20403,-629
85097,5232,-10016,116,7084,-5620,13237
85119,-8096,10824,560,-9421,-18362,-4109
85142,8084,-6312,-7188,-32768,-26980,-11814
85164,15440,-30204,-11568,-19509,-18345,-2104
85185,6980,-22348,-9136,4278,-16673,6298
85208,4540,-8668,-5288,4164,-19890,5787
85230,4988,-4532,-7536,-4867,-24244,-3267
85251,14616,-11228,-11260,-12976,-25046,-3928
85274,11868,-23132,-14340,-12286,-14690,5767
85295,4608,-31252,-17080,-849,-24226,-2041
85317,14796,-23108,-19348,19070,-32226,-9212
85339,22228,-6468,-16716,14304,-25481,568
85362,17388,-14552,-17628,-566,-13233,7420
85384,12852,-24008,-21940,6828,-18757,-6485
85405,21612,-16776,-23964,14913,-20364,-13330
85428,25340,-14844,-24692,6710,-12925,-7008
85450,23868,-25600,-27064,11987,-4550,-2528
85472,17148,-19400,-25576,25943,-2378,-2097
85494,12916,-9272,-22260,24347,-3596,-2467
85516,12560,-12468,-26116,19223,-6636,-8239
85537,24728,-10624,-30332,24173,-11278,-20151
85561,32767,-11536,-29976,13092,7145,-12225
85581,21816,-21080,-31916,22008,17181,2154
85604,17248,-9624,-27324,32512,13155,-7438
85625,18948,2060,-21928,24587,17753,-11441
85648,15204,1812,-17696,7312,24311,-10811
85670,12320,-12656,-15804,10259,28410,-4659
85692,-1860,-2552,-8404,23811,22890,-3512
85714,4156,11324,-3956,18301,8327,-17878
85736,14952,14172,-1120,-3192,16386,-20658
85758,11032,-4648,-2308,-14340,24176,-9309
85780,1816,-12240,-1848,6029,20016,-3869
85801,2928,3268,1736,11319,8034,-10895
85824,10116,7292,4024,-2947,12493,-8231
85845,7556,-3252,2144,-9716,15516,-5776
85868,3624,-8080,3132,-1872,10617,-2531
85890,5664,-3412,4112,2840,3772,279
85911,10788,-1444,3628,-965,3331,2501
85934,11668,-4920,3168,-5315,7258,2270
85956,7704,-7724,3652,-4993,6843,192
85977,9384,-10124,3616,-2190,2682,-153
86000,7552,-6460,4428,1850,1063,4712
86022,10360,-3440,3620,-2219,-4905,1804
86044,18104,-10408,700,-5278,-2246,745
86066,16688,-10856,232,-2150,2489,-1444
86087,14144,-7584,2088,-2884,3379,-1082
86110,11652,-9400,1736,-2414,520,1179
86132,15828,-8668,472,1598,-4009,-317
86153,20372,-7780,648,-780,654,3012
86176,15376,-10376,228,-2113,4421,2402
86197,16512,-11712,-304,467,79,-4517
86219,21236,-10640,140,-77,2605,-3430
86242,19928,-14064,-276,-35,6774,-467
86264,14036,-10948,1580,4023,6962,-882
86285,15028,-7860,2456,1277,2168,-5092
86308,18064,-9232,2216,2101,4980,-2410
86329,11604,-4464,4104,2248,6407,-1694
86352,11356,-4788,3888,-500,2608,-5112
86374,14064,-6096,2888,-766,1885,-6250
86395,15824,-7108,2432,538,3246,-4640
86417,15680,-5896,3312,2063,5075,-1049
86439,11644,-4524,3736,966,5401,5
86461,10136,-4964,4016,-758,2141,-2791
86483,13248,-7612,2352,-509,-523,-4117
86506,16320,-7860,2752,1800,985,-2295
86528,14108,-4348,3296,1933,2741,-1286
86550,13684,-4052,3204,-1339,1404,-4436
86572,15760,-6036,2744,-3223,1012,-6829
86594,15964,-9144,1608,-2681,619,-6103
86615,22232,-9508,-1672,4803,-2583,-9752
86638,26184,636,-220,6587,6623,-6760
86660,18480,7276,1584,-2051,11951,-4215
86681,15604,4964,1184,-10239,9587,-11189
86703,19912,3868,-1216,-5855,4593,-21165
86726,25588,17724,-1148,-1721,6116,-16998
86747,21360,28412,504,-16563,14860,-3017
86770,9900,18976,592,-32711,18779,6826
86792,-748,5940,796,-32768,11710,7370
86813,-968,524,1656,-27563,1803,7945
86835,-5656,3664,3672,-27330,1242,11765
86858,-10580,-1056,-724,-32768,-9947,9038
86880,1072,-24748,-6720,-32768,-15716,7479
86902,7920,-32768,-8968,-21073,-14738,7248
86924,10312,-32768,-5164,-1660,-10955,5720
86945,6276,-21956,-1476,264,-8708,8246
86967,9500,-26448,-3156,-3416,-14336,5718
86990,18896,-30108,-5392,9270,-13686,4837
87012,21008,-16728,-4316,17167,-8692,3582
87033,17836,-6380,-1644,7492,-1925,5914
87056,15424,-12036,-3752,-4106,-5578,-2461
87078,24368,-19524,-5536,2182,-3862,-9884
87099,20208,-10756,-3788,7296,2765,-7149
87122,16940,-8216,-2320,4058,1503,-5869
87144,14184,-5928,-1296,9193,1481,-4767
87165,14148,9412,-572,9715,-3761,-13652
87187,17048,17300,2556,-8386,4966,-3095
87209,-1328,6820,4016,-17339,11699,14734
87231,-21052,7636,6632,-12478,-9547,15611
87253,-8112,-2216,-792,-17787,-32768,10743
87275,3124,-16456,-5860,-13245,-28844,9395
87297,-1452,-19704,-12360,-11860,-31726,-303
87320,10244,-32768,-22144,-13857,-32768,-7031
87342,23252,-32768,-27484,9176,-32104,319
87364,15660,-32768,-24332,21460,-22080,-3827
87385,21392,-24196,-30264,26768,-29143,-22937
87408,32767,-13380,-32768,16729,-16900,-24496
87430,32767,-23340,-32768,4817,9264,-10434
87452,27064,-28324,-32768,17324,17439,-13329
87474,28424,-17628,-32768,26797,15422,-28381
87495,32767,-11428,-32768,19605,29963,-21670
87517,16932,-9420,-28804,19889,32767,-2117
87540,-6688,-6580,-20244,20828,32767,-15885
87562,-568,-652,-12256,23937,23423,-25603
87584,10792,6088,-7840,19781,27608,-23248
87606,1148,13376,-2816,15694,32767,-11542
87628,-12436,23228,4352,8371,24315,-21221
87650,4872,18028,2396,-4775,2100,-32768
87672,23336,13248,1408,-9121,15472,-20279
87694,9000,11992,2280,-12983,32679,-5649
87716,-8776,16116,4648,-15435,22353,-14866
87737,-2584,16140,6528,-20735,4834,-28307
87759,4708,16196,5284,-28802,6193,-19015
87781,656,7200,3484,-32768,7113,-6877
87804,-6756,3364,4520,-26969,1582,-1268
87826,-7756,3404,3688,-25143,-9860,1215
87847,-1716,-3336,488,-24640,-15854,5260
87869,1144,-3396,-456,-19491,-16872,2181
87892,1300,560,-908,-24920,-17245,161
87914,760,-8552,-3184,-30077,-17491,7808
87935,-1392,-21108,-6804,-24797,-22639,12978
87957,7624,-31348,-8936,-11828,-29428,9656
87980,8648,-20740,-5264,5885,-18815,5776
88002,1308,-7316,-6088,-4764,-27163,-2853
88024,16844,-17832,-10560,-6978,-28629,-607
88045,14180,-18992,-9532,-2960,-18247,10154
88068,3864,-17404,-13016,221,-26109,-3020
88089,22980,-15284,-18508,6590,-32768,-16729
88111,32767,-10888,-18036,6041,-20329,-516
88134,23600,-15392,-17148,4560,-3025,13142
88157,15968,-18288,-21216,8204,-17431,-6256
88178,32767,-16340,-27676,14179,-18923,-18398
88200,32767,-9296,-30592,9983,1803,-15737
88222,32767,-7984,-30144,4531,10784,-14072
88244,32767,-13672,-28412,6621,17646,-5914
88266,29764,-13996,-24520,17046,26760,3881
88287,19680,-8472,-19552,18934,24597,-2546
88310,21168,-7028,-16832,17859,23228,-13841
88332,24880,-14372,-16960,15914,25189,-5674
88354,17060,-15100,-14376,27665,32767,6172
88376,2012,-2560,-8592,31011,27126,559
88398,5280,2688,-5920,23986,17153,-19161
88420,16564,9780,-6104,20702,18029,-30754
88442,12148,15424,-1816,10735,32767,-12048
88464,-9704,18408,2744,10612,29798,-1165
88485,-6672,22612,6772,5675,5725,-14899
88508,6104,25640,7424,-4019,4672,-14703
88530,9828,22268,3520,-18254,4667,-16680
88552,12108,11924,2196,-24198,10639,-10362
88574,1428,8404,5068,-21815,13805,1287
88595,-7024,6892,7300,-21259,4736,3101
88617,-4100,1784,5968,-19747,-4634,3548
88639,92,-2968,2892,-17870,-9404,1528
88661,7204,-6140,1088,-12257,-9303,1297
88684,4896,-2036,2908,-9376,-5063,8278
88705,16,2252,2836,-13911,-8201,4931
88727,5524,-2608,-748,-25346,-16809,-3467
88750,18204,-22576,-4088,-21996,-10875,-405
88772,7120,-20868,-924,1082,-2239,15082
88794,-1572,-5588,1692,3250,-15036,8034
88817,5432,-6688,-216,-8359,-22059,-2933
88837,15820,-10228,-7864,-3832,-25670,-12189
88859,27628,-6160,-7120,-6082,-19181,-5580
88882,20452,-10564,-5012,-6545,979,15587
88904,68,-10892,-3640,-4730,-7114,7168
88925,10124,-13624,-6672,-279,-25012,-9837
88948,21904,-10228,-6284,3540,-16626,1446
88970,11544,-10084,-4388,745,-6109,12122
88992,-592,-15136,-4832,-1447,-15471,3693
89014,9740,-19284,-10308,6976,-30645,-11623
89035,24412,-12784,-11316,12405,-25927,-5621
89057,21776,-9564,-8564,3247,-9583,4500
89080,7144,-21324,-12164,-43,-11594,-3467
89102,12412,-26872,-16612,14790,-26832,-14935
89124,25356,-17976,-21100,22600,-26981,-15933
89145,27288,-12100,-23068,16560,-17481,-13771
89167,30208,-11940,-27164,15128,-17113,-21799
89190,32767,-12976,-29276,13505,-8562,-19014
89212,32767,-22348,-32768,19252,6851,-7841
89234,22704,-7776,-32768,32767,8138,-7882
89255,24036,14616,-27504,26285,2383,-20756
89278,32767,9476,-26204,1535,16656,-12615
89300,21096,-8044,-27820,1503,31747,2689
89322,9556,-2856,-21252,21949,24257,-5906
89344,15764,15036,-13924,19648,20756,-12247
89365,13184,19888,-10240,-1472,29343,-10079
89388,6504,3168,-9148,-18579,21556,-9390
89410,14964,-10628,-10428,-414,12150,-5772
89432,20220,5812,-5676,8032,17528,-6351
89454,15144,12900,-4284,-10836,26695,-8422
89476,11648,-3156,-5896,-18526,24760,-9108
89497,13804,-8556,-3700,-1619,23246,-693
89520,2332,8564,3936,6955,25925,15132
89542,-2964,15392,5032,-6156,15724,2298
89564,8156,3540,1644,-14483,4795,-3462
89585,20076,-3452,-284,-10222,10317,-37
89608,9408,1004,2744,-5911,28199,17089
89629,-9440,6140,4548,-10031,14858,6701
89652,7764,824,1920,-11500,-2749,-7449
89674,14688,3996,2228,-12864,12153,2324
89696,-1176,6732,3840,-25546,15856,600
89718,-2336,-10580,132,-28633,1618,-6978
89740,5448,-17204,-832,-10369,-5614,-3823
89762,7116,-4516,1452,-1454,-5196,368
89783,6616,2144,1600,-7361,-4973,-902
89805,6128,740,476,-14591,-4530,-6520
89827,4728,-4120,96,-20596,-6135,-9868
89849,4200,-11620,-568,-16061,-8986,-3630
89871,5548,-13268,-860,-4043,-11770,5273
89893,4644,-5340,-592,4,-10830,6959
89915,2268,-3180,-1816,-7520,-13056,3882
89938,8296,-12940,-4904,-10589,-16801,1211
89960,10480,-14020,-5364,-2742,-13733,1354
89982,7520,-4012,-3464,-4084,-13242,-1535
90004,11624,-8580,-3760,-13234,-13486,-1078
90025,11800,-20356,-5340,-8256,-10070,7292
90048,9076,-19128,-4700,4560,-11431,8935
90069,3988,-6068,-2496,1526,-11152,3546
90092,7824,-13760,-7904,-13111,-21231,-7697
90114,21536,-31140,-12048,-7122,-16787,1915
90135,12124,-31300,-11072,10600,-6420,14595
90158,-3924,-12724,-9048,16353,-17988,-2523
90180,17892,-10860,-15544,-1373,-32768,-28941
90201,32767,-29844,-19904,-5984,-13311,-8367
90224,11460,-32768,-22248,16741,-2983,2660
90245,11884,-16788,-28164,32767,-32768,-30784
90268,32767,5960,-29676,27754,-27820,-25239
90290,32767,-9168,-32768,-1048,-3317,-11697
90312,32767,-27964,-32528,12989,19645,-4971
90334,6816,-10800,-28876,31457,13069,-13483
90355,13516,3492,-28460,24532,-7123,-31485
90378,30700,9848,-28612,11446,2736,-28903
90400,30316,3468,-27832,-1650,19870,-18770
90422,21232,-3356,-25812,6363,26928,-12797
90443,13572,9732,-20740,18251,24117,-12116
90465,12688,28972,-13384,4115,19439,-17911
90488,23292,21408,-11024,-23368,20896,-17868
90510,20092,-304,-10684,-21393,32767,2550
90532,-1524,-2428,-2884,-2798,32767,11371
90554,140,7572,1068,5459,10045,-3120
90575,17884,18372,3384,-1258,11781,-2416
90598,11576,13744,2364,-21941,25282,8276
90619,1804,-5436,-1088,-20204,21069,9959
90641,3204,-5472,868,-1662,8931,7147
90664,8240,11324,2552,2681,6265,7923
90685,10004,17896,2000,-15727,11918,8939
90707,3736,4548,-1064,-30153,16646,10902
90730,-1620,-10124,-1376,-23181,10340,8389
