timestamp,ax,ay,az,gx,gy,gz
103536,9492,-5528,-1900,4816,25161,32767
103557,-9336,12960,-212,22141,28044,32767
103580,-23892,26916,8268,-23373,9542,15827
103602,4640,-30552,-2424,-32768,-12169,-6051
103624,15308,-32768,-216,27743,11735,9972
103645,-8832,30764,6856,30879,7093,14870
103667,8900,16752,6528,-32768,-10143,649
103690,18544,-32768,2820,-20833,6998,1293
103712,1936,-8792,8128,20140,7654,-3642
103733,4944,8492,11144,173,741,1107
103756,2732,-2656,9300,-1973,-3490,2918
103777,10744,3236,7632,6709,-10606,-4907
103799,15888,10300,7476,-1376,-5455,-915
103821,13756,2648,7252,-7377,-3869,2463
103844,11232,-1332,7384,-1283,-2525,6301
103864,8092,3900,6560,1746,-7010,3496
103887,9636,9220,5004,-3247,-9493,4120
103910,10584,5820,2016,-11836,-11538,5821
103931,13424,-3312,400,-11292,-8017,7086
103954,9072,-3112,-488,-4171,-5835,8230
103975,12160,1520,-556,-758,-3468,11356
103997,2184,4860,216,-5279,1857,19674
104020,1192,-2240,-792,-6293,-8305,13632
104041,14468,-3040,-2476,10948,-11420,2122
104064,19300,25880,-2400,22091,1819,921
104085,4124,32767,-2360,-4654,5109,2173
104109,10480,32320,-4576,-32768,-8756,-7622
104130,24796,-5960,-5788,-32768,-3644,4985
104152,16268,-12652,-2928,-14680,15276,17497
104174,-5024,10440,816,-20986,-1943,2607
104196,16920,-9160,-9420,-32768,-31036,-9464
104219,32767,-25880,-11112,-21146,-16553,-1965
104240,21940,-4848,-2312,-15728,-133,8308
104263,10448,-23556,-6920,-32768,-18914,-4907
104285,32767,-32768,-12044,-4726,-30974,-28265
104306,32767,-5256,-6688,10658,-16089,-6689
104328,32767,-3640,-4976,-12591,8068,25916
104350,24076,-22756,-4064,-9175,19016,28668
104371,15928,-16680,468,279,6576,2525
104394,20780,-11404,1392,173,6112,1576
104415,14148,-10228,1296,543,8218,6637
104438,12872,-12580,-612,2123,869,3262
104459,21808,-9956,-2504,8924,562,-6510
104481,20732,-1312,-576,5307,6102,-4902
104503,20604,-5556,-772,592,4221,-4093
104526,19944,-7504,-524,6160,6978,1908
104548,19392,-3516,-728,6168,4090,1664
104570,20284,-3948,-1408,2272,8013,4630
104591,14720,-8620,-832,1963,8571,2793
104614,13792,-6584,-64,6751,3439,-1399
104635,17912,-3580,236,3209,5347,4281
104657,10824,-10320,968,-645,8808,7074
104679,4420,-19024,680,2722,2315,-6154
104702,13052,-15428,-632,18202,-4459,-12944
104724,19600,-144,-84,11667,-1162,-1038
104746,13488,-13068,916,-4021,9372,6288
104768,-1312,-32324,-1888,3087,-1753,-9919
104790,12016,-26480,-6176,29423,-11432,-20732
104812,16716,-6212,-4764,30077,-3033,-5013
104834,8012,-7120,-3932,24203,3539,-3804
104855,-660,-6256,-3388,25520,-4838,-7857
104877,6972,-4232,-5128,28618,-9100,-3709
104899,2428,-4732,-6264,27141,-6582,1066
104922,-5892,156,-10456,32767,-19365,-20008
104944,18588,8868,-17748,32767,-32738,-32768
104966,32767,15660,-20524,32073,-15109,-6243
104987,23092,8096,-21748,32767,7413,4268
105011,19148,32767,-22504,32767,-9475,-19515
105032,32767,32767,-19108,-2171,3025,-6073
105054,19740,14876,-15628,-6967,20522,15139
105075,11092,12360,-7764,1771,9891,6775
105097,14872,9876,-3980,-5297,7640,4550
105119,13336,856,-2784,-5210,5961,-962
105143,13924,5876,-840,-3540,4043,-2183
105164,13736,856,24,-12604,5390,4257
105185,14240,-8816,-1312,-4780,1394,474
105207,17760,-1668,-924,1606,3075,-1447
105230,15268,732,-932,-777,5218,-172
105252,12216,464,-920,-2535,4094,2734
105274,11136,-6028,-2208,207,433,2110
105294,15228,1788,-4112,10132,-5202,-7024
105317,22960,13876,-4260,1083,-3645,-8844
105340,23544,4620,-3476,-9571,5166,2308
105362,11404,-2700,-3196,-1854,3251,1767
105383,21488,3364,-5676,4513,-6766,-13202
105405,27128,14664,-5752,-2456,350,-10852
105427,27476,3112,-6312,-13470,3123,-5160
105450,21636,-4704,-5352,-121,6716,-3984
105471,18344,12276,-3680,6860,1685,-13538
105494,19356,19420,-2692,-11497,-2070,-16012
105516,25364,2392,-4212,-14970,-3145,-18412
105538,22812,4612,-4300,-1671,-612,-20114
105559,22144,17396,-6168,1838,-5079,-27363
105582,32767,32767,-5672,-6324,-9388,-31434
105604,32767,19948,-6204,-32768,9530,-8131
105625,17300,1064,-5576,-8899,13419,-13297
105647,26440,30160,-3388,-9703,757,-24604
105669,32452,9352,-5444,-32768,22864,14080
105692,3836,-3944,-1528,-5293,30943,14220
105713,-7860,19556,4572,-7462,15277,3052
105735,3444,4772,1768,-24069,7252,10384
105758,-2920,-5092,3544,-15016,12513,21089
105779,-12380,-6340,5792,-6906,5563,16363
105802,-9164,-892,2968,1550,-7784,6982
105824,15824,-7528,-1312,-5428,-10758,9925
105846,15512,-6452,588,9258,15953,20723
105867,-8128,13000,6960,-1775,14501,4896
105889,-5876,-1752,3744,-18250,-5805,-5633
105911,15332,-12328,1236,-1599,-10885,-4683
105934,18616,4960,3804,5332,3688,9063
105956,6908,8468,3900,-6428,7107,6455
105977,7772,2548,2572,-8296,-3911,-5510
105999,19672,1808,2712,-3688,-556,-937
106021,11416,4920,5312,-3432,8029,8005
106043,3368,1952,5816,-6283,492,4248
106065,8420,-3376,4236,-3716,-5595,-1455
106087,14516,2332,4540,1119,-5204,-4481
106109,11456,2800,5728,-6111,873,5204
106131,4808,-3852,5132,-993,-1616,3431
106153,3556,-556,4056,2642,-6719,-1047
106175,8024,3632,564,4365,-12041,-8465
106197,17364,5916,-512,-912,-7931,-6161
106219,14756,-1848,-596,-638,4597,3405
106242,-60,3584,1544,12077,4801,3750
106264,-1816,17500,1868,8645,-6304,-1670
106286,10732,16440,1096,-2812,-9923,-6774
106308,13684,11524,2176,-8068,271,-1669
106330,2776,5160,-716,-6972,1240,-1214
106352,4840,6116,-468,-2423,-6178,-17406
106375,12684,15056,2264,-5789,-13946,-21186
106396,17920,11628,1060,-8212,-7663,3588
106418,20124,9324,-2684,-3665,-3386,15364
106439,16572,6784,-1824,-10453,-5638,4370
106462,10456,3768,2192,-7207,-6953,1726
106483,4248,13248,888,-2091,-25502,-8473
106506,20208,20280,-13536,-9066,-32768,-17124
106528,32767,10804,-18020,-8070,-26793,-824
106550,31836,26556,-5460,-14429,2743,30984
106573,14188,-11464,-6896,-32768,-7885,31127
106595,31920,-32768,-16172,-11574,-31173,-11171
106616,32767,6416,-9172,30187,-5742,-8100
106637,32767,15412,480,-26359,17655,26381
106660,15344,-29952,-1960,-6692,12258,11247
106682,19556,6948,-724,20698,4460,-9959
106703,7560,15500,1588,-8954,10195,11434
106726,12012,-7220,-2572,-3103,-10566,-3415
106747,27752,9600,-1980,4813,-5607,-786
106770,32648,-3920,-3668,-14682,4329,7253
106792,18400,-18624,-2412,3441,11344,3772
106814,16944,-576,-2420,14502,3712,-8515
106835,15372,9688,-2076,8280,10094,-2021
106857,5344,9848,-1356,1138,4763,1448
106880,16808,2292,-3204,1225,-442,-2570
106902,14828,7608,-1244,3481,3373,482
106923,15076,4376,-636,-4343,1991,3253
106945,11360,-2816,-1160,-1628,781,4862
106967,15324,-2116,-2616,2866,-4577,-381
106989,21680,-880,-4080,2786,-1454,-1017
107012,19028,1436,-2212,2613,3171,494
107033,16460,296,-1316,2455,2228,608
107056,16260,-940,-1976,3172,2809,3543
107078,18332,-4216,-2912,3087,2783,2946
107099,14804,-2708,-796,7981,7527,1486
107122,10756,-1620,-204,5419,2104,-1487
107144,13204,-6628,-148,5933,2140,336
107165,11584,-8496,236,6129,-1317,-1446
107187,11720,-18884,-1980,5608,-2778,-2659
107211,14480,-14148,-7468,24579,-9960,-21863
107232,30308,9876,-3600,15601,-7622,-20600
107253,32767,-2604,-3872,-1220,13511,1815
107276,7100,-21136,-2060,5925,20233,18338
107297,628,-19560,-3544,22727,-2693,-3232
107320,16088,-10128,-7336,26304,-10455,-10401
107342,24924,-11892,-13340,28867,-3737,-1984
107362,18872,-2720,-16032,32767,6663,-5572
107385,8096,11548,-12704,32767,4455,-9750
107408,16840,6672,-14620,25523,-1189,-9306
107430,14660,3576,-15784,32767,11045,-5551
107452,7232,27756,-14636,32767,3150,-17603
107475,17080,32767,-14092,11577,4987,-10699
107495,7220,14176,-15104,9516,11230,2269
107518,6252,23556,-12688,18512,198,-1899
107539,10128,22492,-12144,3311,-582,10193
107562,13584,11964,-13624,6578,-4725,2205
107583,19872,19184,-12492,747,-3181,1682
107606,19360,9608,-10612,-9266,1727,6848
107627,17452,664,-8520,-5502,1888,3411
107649,15668,2976,-6452,-525,2357,2063
107671,14920,4556,-4952,-4626,1762,860
107694,14948,-252,-5240,-6567,-1295,-3042
107715,20512,-1876,-5884,-2379,-1597,-3416
107737,22872,-292,-5424,-1606,2517,369
107760,17884,1072,-4044,402,6345,1264
107782,13276,5120,-2868,-2245,4164,-2872
107803,14116,1620,-3368,-5397,1858,-2748
107825,14864,-1036,-3756,-918,677,-3718
107847,16744,4664,-4060,1714,-525,-5491
107869,18864,8728,-4580,-1916,184,-6509
107891,19096,7944,-3968,-6425,2897,-4454
107912,18344,-1328,-4264,-8123,2896,-2608
107935,15428,-180,-4552,4652,2214,-7826
107957,18532,14544,-4192,662,-2438,-11828
107980,22600,8568,-4976,-11371,1499,-6419
108002,16132,-1324,-6268,-3216,3821,-4895
108022,13228,10788,-7004,5411,-2387,-12993
108046,19784,19004,-9136,-4336,-6637,-11966
108068,25996,12084,-10424,-12012,-133,-6697
108089,16564,6692,-9088,-6632,5940,-3171
108112,11264,17016,-8692,-2322,-1139,-11829
108135,15148,25448,-7924,-10143,-9814,-20212
108156,27736,23004,-9552,-22674,-10993,-20956
108179,32767,11612,-12008,-18402,3756,-8774
108200,16104,23088,-9164,-9207,6126,-10063
108221,24920,27280,-8404,-27477,1731,-8817
108244,21856,8696,-8512,-28086,17007,8468
108264,7656,9920,-5400,-15447,14650,4439
108287,10340,17408,-3036,-26144,12455,2612
108309,9444,-1696,-1704,-32768,19393,9024
108332,-4024,-15780,1588,-22286,23668,9013
108353,-14660,-6956,5324,-7325,9555,2873
108376,-6388,-36,5584,-11672,-5791,-358
108397,1980,-5824,3380,-15041,-8658,-4885
108420,9272,-7096,1736,-10891,-9750,-12408
108442,12516,-4900,732,-5540,-5078,-8018
108463,12492,-228,3268,-3956,-2623,-3264
108485,10880,-1512,4868,-2942,1690,3548
108507,4792,3368,3996,5085,-220,3879
108529,6932,13092,4320,-236,-4115,1846
108552,13908,2300,2796,-12005,-4156,2608
108573,13676,-5316,3368,4084,4618,4367
108595,6376,12268,4780,10636,943,-1049
108618,10908,15820,4684,-3163,-314,-3582
108639,9212,9128,4876,-3742,-376,-4530
108661,9992,10908,5868,1600,-1128,-638
108684,7388,11852,5688,-532,-1360,5782
108705,9060,6988,3092,1258,-4521,4561
108728,15592,7380,492,5315,-4207,3248
108749,13072,11440,1128,-4014,2462,8429
108771,11320,-3576,-276,-4547,3607,7994
108793,8664,584,1412,7918,5124,9075
108814,6612,5488,4112,2477,8260,20128
108837,-2668,-2596,4636,3531,7953,20333
108859,-6332,104,4056,10861,-4425,6164
108882,6556,8592,2132,8058,-13153,-1706
108903,12900,7204,1364,6720,-3984,6813
108926,4296,9316,356,10739,-3474,10277
108948,8752,20724,-1140,16893,-6782,5977
108970,8632,32767,3580,-10384,-2636,10866
108992,28,7456,-172,-29308,-2279,14501
109014,-5244,504,-1816,-6583,-19353,-3196
109036,20608,15028,-6904,-5285,-32768,-1254
109058,32767,16116,-8040,-19378,-18303,24423
109079,18388,-2020,-7772,-32768,-9972,28398
109102,29608,-32768,-15616,-26522,-31588,-4762
109125,32767,-16356,-14088,16623,-17544,-10741
109145,32767,14428,-3744,-7786,6637,17844
109169,32767,-23332,-7040,-23258,7970,21684
109190,30696,-21952,-2180,8522,11636,5826
109211,19936,-3864,3412,-261,12996,5977
109233,14208,-13548,416,2609,4196,-114
109255,20004,1984,-2116,13291,-2916,-7691
109278,27864,10556,-3024,-897,3351,2334
109299,17464,-744,-2064,-3690,11823,13699
109321,9620,328,0,5128,4667,6573
109343,12280,7516,-44,2199,-3343,593
109366,15500,4516,-1152,-5088,-4735,-2851
109387,21096,-5328,-4248,-4612,-6076,-7506
109410,22352,-1644,-3800,10287,3013,-3406
109431,16812,12584,-1620,1787,458,-1194
109453,18724,-180,-2536,-8291,4666,5831
109475,12252,-6112,-2148,-2944,1004,-153
109497,21248,-9888,-2404,-4689,-234,-939
109519,18296,-15524,-2972,1145,6195,1340
109542,11544,-9440,-528,5746,3581,-4244
109564,12036,-11828,-900,-2439,-931,-2724
109586,19788,-29828,-6860,-4154,-2606,-1217
109607,21448,-32768,-10120,18047,8349,-5421
109629,1580,-19928,-5912,32767,7454,-10136
109652,3704,-9928,-4452,29407,-5844,-10311
109674,7752,-15340,-8692,29105,-8873,1084
109696,16192,-17544,-15544,32767,-12900,-6410
109717,14436,-11720,-16808,32767,99,-11221
109740,4836,7564,-17036,32767,-7757,-22649
109762,18072,15240,-18280,32767,-9802,-14521
109784,12676,15700,-21404,32767,-1880,-12429
109807,19344,32767,-20780,31776,-10606,-24695
109828,30816,30364,-20088,5022,6968,-3583
109850,14340,17616,-17344,12303,19021,7648
109872,3312,25540,-11788,14092,14104,1160
109894,3156,25048,-9416,1553,3675,-1726
109914,12624,11684,-10444,-1830,1184,-808
109937,12160,13244,-8716,2866,2571,3398
109960,12992,10212,-6476,-5017,3296,8159
109981,11808,2304,-6344,-4898,-1119,1734
110004,16360,-320,-5848,-4344,-3276,-631
110026,19616,-1480,-6500,-3284,-2897,-1999
110048,20688,-2372,-5904,-1014,1830,-1430
110069,13376,3732,-4592,1055,-295,-2021
110092,18676,2984,-4940,-4198,-2331,-2894
110114,20244,-3152,-6008,-5404,-582,-896
110135,17184,-2624,-4976,4727,4409,-768
110158,12092,7500,-2992,490,798,-4014
110179,11796,1512,-4024,-3934,-1995,-1503
110202,16288,1704,-6012,1149,-6551,-6467
110224,21308,5076,-5928,-1050,-454,-3977
110245,8188,3420,-4512,-5582,-382,-3195
110268,12700,-2204,-7616,-1336,-11598,-12091
110289,20604,4496,-9868,4890,-9877,-11665
110311,26844,10856,-10652,1990,-4371,-11360
110333,18924,9884,-9336,-1743,4762,-2357
110356,15480,5852,-10744,-312,-2866,-9116
110377,21948,13928,-11284,5371,-3540,-14267
110400,25820,20164,-12644,-6141,-3566,-16676
110421,28904,12292,-13384,-7763,4805,-12586
110443,19928,17528,-11808,-3517,5716,-14207
110465,19472,23636,-11180,-7013,864,-19295
110488,24752,25348,-13048,-15010,-1645,-22201
110510,28508,20420,-14748,-17634,4959,-23540
110532,19140,28228,-12240,-20940,6126,-22238
110554,24072,21616,-11184,-32768,8094,-9368
110575,16860,5620,-9984,-30437,18686,8187
110597,5584,3332,-7288,-21405,16141,5633
110619,5160,7580,-5704,-21560,14045,5594
110642,3680,6628,-1804,-27547,16178,9886
110664,-6708,-4520,1980,-32574,20828,13435
110685,-17196,-14672,2200,-18296,6486,2565
110707,-2752,-1268,3132,-837,-10544,-11317
110729,12296,8992,4424,-13662,-2036,2982
110751,5488,-8420,2720,-14126,10334,17088
110773,-4540,-864,3948,4432,4692,7713
110795,992,10496,5672,-9154,-2977,4094
110818,4852,-6384,4468,-13764,-1496,7877
110840,5984,-6388,3564,2243,-6115,-1209
110861,11276,8372,3020,3417,-5112,-5006
110883,14532,6880,2556,-7236,-3746,-5698
110906,15668,160,4328,-1353,2988,603
110928,5464,5780,5708,5953,3261,4982
110949,8660,11544,3920,3758,-5829,-863
110971,17616,10992,3644,-4559,-2267,2158
110994,14204,-192,3536,-5878,4959,8824
111015,5388,68,4564,4786,3868,4853
111037,5656,6168,4368,3960,-1761,-1805
111059,5860,2752,1664,1915,-4135,-3501
111081,8688,3504,-1044,8923,-6462,-5902
111104,11260,10216,-1764,10112,-3140,156
111126,7040,12456,-1144,7466,2451,6210
111148,820,13604,328,3918,3468,5308
111170,-3104,11956,680,3821,1287,5007
111192,-6468,14336,-304,8113,-1857,4236
111214,-5980,26296,-1456,8519,-9607,1269
111235,-380,30044,-1136,-7897,-10160,8570
111257,-5400,19268,-852,-17319,-8016,18372
111281,-9448,12516,-3812,-20613,-21788,15026
111302,10532,6280,-7984,-18927,-32768,13090
111324,28076,6296,-10908,-20883,-19890,29623
111346,18096,-4848,-11492,-25292,-9037,32767
111368,25864,-10476,-12628,-22958,-21768,27967
111391,32767,-18196,-12540,-32768,-15982,23107
111412,32767,-32768,-14148,-23229,446,13338
111433,32767,-32768,-5796,18295,4955,-7556
111456,27956,1736,4484,12696,8432,2108
111477,17760,-5172,3356,-2452,1287,1662
111499,24140,-7272,-628,4900,-4778,-6853
111522,26384,4696,-944,6313,-2065,-6750
111544,24224,6936,-24,-3825,-122,2078
111566,22472,-2768,-2028,-3071,1440,7111
111588,18236,1988,-1764,3924,1895,6823
111609,17064,4704,-2820,-4607,-3282,3371
111632,26148,-6460,-5000,-2147,2364,1802
111653,16668,4256,-2872,4225,3596,-463
111675,19372,4024,-3132,-6942,3668,5780
111697,18812,-8156,-4172,-5340,6528,8612
111720,13568,-4660,-1856,5267,10709,7981
111742,6280,1632,784,-2366,3763,1105
111764,12624,-9908,-1440,-3423,-1477,-5576
111786,14888,-7516,-2160,2702,-2230,-4320
111807,18536,-10556,-2676,-162,420,-1220
111829,9088,-15104,-2280,5554,2094,-4796
111851,11960,-17144,-3608,4594,-9307,-16117
111874,27392,-24884,-9656,8507,-8586,-11435
111895,25860,-21096,-8796,20940,7578,-4965
111918,4724,-14724,-5448,16528,5394,-7430
111940,10064,-26588,-7792,19418,-4109,-15358
111961,8804,-24980,-11784,32767,-5310,-9532
111984,11944,-25720,-18740,32767,-3552,-11478
112006,1740,-10308,-22516,32767,-700,-23750
112028,-1128,25608,-22948,32767,-9574,-32768
112050,16848,32767,-21260,26384,-15104,-32768
112072,27656,14668,-24952,14597,3282,-14787
112094,14164,15936,-25512,32767,14637,-1939
112115,10900,32767,-19252,32767,17918,2352
112138,-368,32767,-13752,17213,17036,4339
112159,828,32752,-9272,1379,6310,-342
112181,1648,13848,-9736,-5994,3565,6519
112204,5996,12288,-8812,3753,-6378,-496
112225,18976,13044,-8868,-4109,-5381,2720
112248,15232,4552,-8844,-4598,4290,8228
112270,11008,4368,-6356,-1645,30,3578
112292,13520,2712,-6032,-4546,-3146,3613
112313,18896,-3716,-8092,-5127,-4536,-2200
112334,22540,-2068,-7940,4402,2642,-3112
112357,13700,10112,-5504,1049,2480,-1346
112379,17400,1060,-5584,-5191,2220,3766
112401,11056,108,-5760,1549,-809,3186
112423,22276,1468,-7180,930,-2733,-4633
112446,18056,5076,-6360,1630,4301,-304
112467,14688,3728,-5868,-546,2970,1594
112489,11028,4292,-5692,2180,1731,1124
112512,13324,3968,-7048,-2458,-5217,-4443
112533,21164,2536,-9352,1517,-2545,-8960
112556,19728,8592,-8540,-803,840,-6344
112578,16116,5736,-8340,-2752,576,-1905
112599,13632,4712,-8744,1960,-837,-6645
112621,12800,16644,-10200,1397,-7994,-18214
112645,23748,18096,-13404,-11470,-10269,-20947
112666,24408,10500,-14312,-10390,142,-12618
112688,16156,15376,-13864,-4754,-1222,-18182
112711,17196,23548,-15956,-5956,-4915,-24772
112731,21300,32767,-18192,-10392,-8907,-30293
112754,27160,32767,-18824,-28069,-2432,-19889
112776,19588,18092,-18516,-25570,5764,-18841
112798,12112,32767,-15432,-17121,-322,-27608
112819,19840,32767,-14584,-32768,-15,-11595
112841,14056,1512,-13732,-32768,13150,13233
112863,1704,-6744,-6656,-26535,12061,2223
112886,832,6728,-1784,-28181,5196,-6363
112907,4768,-6112,-1568,-32768,4049,-2931
112929,6964,-14272,624,-24477,2829,-2295
112952,4804,-15624,1964,-11316,7016,-853
112974,-1028,-3796,4312,1759,877,-7471
112995,8032,9968,4976,-6537,-4744,-4288
113017,8776,-1760,4124,-15653,3983,9467
113040,-612,-7604,4788,-6070,333,1453
113061,6336,-944,4064,2260,-8201,-8738
113083,15276,5860,4640,1226,-2502,-1962
113105,5256,3548,5828,-1325,5388,9507
113127,-404,3060,4304,4617,-3328,-406
113150,12148,8776,2580,3584,-8595,-7856
113172,20284,8412,2216,2443,1905,-206
113193,6832,11008,3764,7168,9813,4612
113215,3776,16264,4256,4020,3108,-17
113237,6228,11352,3924,861,2823,1153
113259,5008,12592,4680,5893,1866,968
113282,5540,14980,4620,2949,-42,2104
113303,7596,11156,3320,1948,-1604,769
113326,8816,11244,3152,3555,-563,532
113347,7664,11964,2912,5850,1875,2281
113370,3484,14848,2896,5748,1721,3850
113392,1640,14432,1932,4232,-781,3920
113414,5096,13324,928,2684,-3924,3012
113435,6532,9760,400,990,-558,7646
113457,3856,5956,468,2940,-33,7739
113479,1076,6640,464,5526,-2663,6457
113502,5480,8400,-496,5085,-5092,4910
113524,6704,8760,-664,6093,-917,10865
113545,1544,11236,296,6129,3934,17381
113567,-9124,14348,1820,5474,2549,17128
113589,-10496,14944,444,-1699,-10278,15015
113611,-4488,10508,28,-1564,-12629,16717
113634,-8408,18328,-328,-1893,-17538,18219
113656,-7788,21648,-3276,-13557,-26052,28592
113678,-8724,6504,-12140,-29253,-32768,32767
113700,24120,-28796,-28528,-19937,-32768,-425
113721,32767,-2240,-20716,24272,-20532,-569
113744,20336,26292,-13452,-9670,-16935,24981
113767,32767,-19572,-23484,-22178,-27589,10586
113788,32767,-13752,-20524,18183,-13399,-4377
113810,32767,22036,-15636,8065,-8299,-3644
113833,32767,10740,-18412,-12685,11377,19844
113852,32767,4748,-11208,-5702,24520,26300
113874,16588,284,-2604,-12300,23485,25659
113897,9548,-11592,-2504,-3464,8220,8524
113920,25384,1236,-4768,8421,-3140,-8919
113942,28388,8220,-4312,-2229,9011,6719
113964,22016,-3792,-5948,-1552,9905,8554
113985,23648,1068,-5856,8637,10320,1785
114007,21772,7340,-3936,1170,14253,5252
114029,17732,528,-3484,-814,15106,6908
114052,12240,2136,-1304,1771,13571,6168
114074,9080,600,-420,-2449,9735,6958
114096,10076,-4656,-724,-349,5623,3891
114117,9236,-2132,-176,2403,4117,2052
114139,8640,-1324,-236,923,926,2196
114161,11808,-4068,-1184,1074,-829,2870
114182,12488,-5728,-2016,5125,9,1546
114206,13892,-3324,-2424,5802,-915,-1719
114227,15404,-2616,-2716,5959,364,-3731
114250,15740,80,-2536,6597,919,-4517
114271,15976,872,-1976,5294,1977,-1406
114293,14652,1940,-1732,5912,2708,-159
114315,14056,2424,-1908,4756,1331,1173
114338,15388,2472,-2564,5117,1009,1792
114360,16172,4692,-2268,1724,742,477
114381,14840,-424,-1696,-573,3101,1458
114403,10612,-920,-1292,3045,-955,-2950
114426,16456,2236,-1784,4198,-3500,-4541
114448,14220,1576,-1028,-1210,-1508,-1277
114469,16084,-8060,-1780,-3863,-4347,-2000
114492,21124,-16148,-3296,-841,-3255,-1175
